,date,open,close,high,low,volume,code,predict
429,2021/10/14,51.468,50.838,51.728,50.678,288996,600036,
430,2021/10/15,50.928,51.788,51.918,50.828,420358,600036,
431,2021/10/18,51.788,50.338,51.828,50.028,577945,600036,
432,2021/10/19,50.728,51.358,51.798,50.478,481693,600036,
433,2021/10/20,51.688,50.878,52.118,50.758,305710,600036,
434,2021/10/21,51.328,52.228,52.478,51.078,576587,600036,
435,2021/10/22,52.568,52.768,53.278,52.208,547151,600036,
436,2021/10/25,52.308,53.068,53.408,51.578,623341,600036,
437,2021/10/26,53.068,53.778,54.708,52.778,715424,600036,
438,2021/10/27,53.678,52.998,53.678,52.308,420394,600036,
439,2021/10/28,52.778,52.698,53.478,52.328,346232,600036,
440,2021/10/29,52.698,52.448,53.228,52.178,405439,600036,
441,2021/11/1,52.478,52.598,53.378,51.778,425018,600036,
442,2021/11/2,52.828,50.728,52.968,50.148,752206,600036,
443,2021/11/3,50.828,50.178,50.968,50.148,444372,600036,
444,2021/11/4,50.478,50.228,50.578,49.758,482915,600036,
445,2021/11/5,50.198,50.038,50.588,49.898,361974,600036,
446,2021/11/8,49.798,49.778,50.378,49.278,386749,600036,
447,2021/11/9,49.878,49.538,50.178,49.078,387884,600036,
448,2021/11/10,49.538,49.108,49.628,48.518,558071,600036,
449,2021/11/11,49.028,51.298,51.348,48.938,849732,600036,
450,2021/11/12,51.298,50.878,51.658,50.728,343597,600036,
451,2021/11/15,51.268,51.408,52.088,50.848,366950,600036,
452,2021/11/16,51.378,50.978,51.858,50.638,322315,600036,
453,2021/11/17,50.698,50.318,51.308,50.288,339386,600036,
454,2021/11/18,50.278,49.888,50.478,49.478,342443,600036,
455,2021/11/19,49.958,50.808,51.218,49.588,464668,600036,
456,2021/11/22,50.578,50.168,50.818,50.068,376538,600036,
457,2021/11/23,50.228,50.228,50.778,49.918,389149,600036,
458,2021/11/24,50.068,50.218,50.378,49.648,315040,600036,
459,2021/11/25,50.178,49.898,50.178,49.718,215660,600036,
460,2021/11/26,49.678,48.578,49.928,48.358,823357,600036,
461,2021/11/29,48.258,48.298,48.578,47.298,827247,600036,
462,2021/11/30,47.958,47.968,48.328,47.388,610043,600036,
463,2021/12/1,47.958,48.468,48.678,47.758,500361,600036,
464,2021/12/2,48.488,49.368,49.478,47.968,556070,600036,
465,2021/12/3,49.548,49.728,49.758,48.948,494076,600036,
466,2021/12/6,49.968,50.298,50.878,49.808,604716,600036,
467,2021/12/7,50.768,50.318,51.058,49.578,540774,600036,48.150036
468,2021/12/8,50.458,50.518,50.758,49.878,490975,600036,48.1621
469,2021/12/9,50.728,51.608,52.318,50.278,840557,600036,48.226593
470,2021/12/10,51.378,51.968,51.968,51.158,564263,600036,48.313126
471,2021/12/13,52.038,50.898,52.678,50.888,645546,600036,48.422256
472,2021/12/14,50.798,49.628,50.978,49.328,810629,600036,48.828083
473,2021/12/15,49.478,49.478,49.818,49.258,378493,600036,49.140896
474,2021/12/16,49.388,49.678,49.778,49.088,383653,600036,49.052
475,2021/12/17,49.568,49.248,49.878,49.138,476449,600036,48.84495
476,2021/12/20,49.178,49.168,49.778,48.868,470826,600036,48.750946
477,2021/12/21,49.128,49.108,49.468,48.778,356944,600036,48.67448
478,2021/12/22,49.108,48.488,49.228,48.358,436828,600036,48.667397
479,2021/12/23,48.588,48.698,48.738,48.158,423709,600036,48.585194
480,2021/12/24,48.698,48.338,48.698,48.318,344651,600036,48.56222
481,2021/12/27,48.348,47.808,48.538,47.478,735943,600036,48.361362
482,2021/12/28,47.808,48.108,48.278,47.678,653221,600036,48.14588
483,2021/12/29,48.148,46.098,48.198,46.088,1438903,600036,48.089603
484,2021/12/30,46.368,46.978,47.258,46.138,967917,600036,47.89778
485,2021/12/31,47.018,47.188,47.358,46.808,492935,600036,47.86691
486,2022/1/3,,,,,,,47.722008
487,2022/1/4,,,,,,,48.002235
