,date,open,close,high,low,volume,code,predict
191,2017/10/18,27.761,27.654,27.796,27.511,59065,600276,
192,2017/10/19,27.632,28.455,28.486,27.596,103743,600276,
193,2017/10/20,28.433,28.255,28.433,27.997,59965,600276,
194,2017/10/23,28.264,28.313,28.624,28.068,58795,600276,
195,2017/10/24,28.282,28.197,28.509,28.175,55798,600276,
196,2017/10/25,28.197,29.069,29.221,28.095,76949,600276,
197,2017/10/26,28.455,28.829,29.461,28.455,126909,600276,
198,2017/10/27,28.86,28.655,28.86,28.406,104221,600276,
199,2017/10/30,28.655,28.268,28.834,28.175,105583,600276,
200,2017/10/31,28.21,29.256,29.421,28.175,117837,600276,
201,2017/11/1,29.421,29.826,29.92,29.11,107060,600276,
202,2017/11/2,29.857,30.075,30.685,29.599,115051,600276,
203,2017/11/3,30.222,31.358,31.999,30.133,146268,600276,
204,2017/11/6,31.375,33.027,33.312,30.979,192794,600276,
205,2017/11/7,32.978,31.513,33.57,31.335,387043,600276,
206,2017/11/8,31.255,30.699,31.313,30.521,319676,600276,
207,2017/11/9,30.489,30.926,30.979,30.089,292337,600276,
208,2017/11/10,30.935,31.166,31.295,30.231,259303,600276,
209,2017/11/13,31.068,30.24,31.068,30.138,263076,600276,
210,2017/11/14,30.267,29.185,30.614,29.123,284490,600276,
211,2017/11/15,29.11,29.644,29.733,28.771,266164,600276,
212,2017/11/16,29.599,30.432,30.561,29.23,215881,600276,
213,2017/11/17,30.316,29.475,30.663,29.377,176265,600276,
214,2017/11/20,28.954,30.009,30.062,28.095,223413,600276,
215,2017/11/21,29.724,30.138,30.351,29.688,179777,600276,
216,2017/11/22,30.489,29.942,30.935,29.51,225279,600276,
217,2017/11/23,29.621,28.224,29.751,28.175,240950,600276,
218,2017/11/24,27.734,28.371,28.798,27.734,169674,600276,
219,2017/11/27,28.268,27.921,28.709,27.6,120598,600276,
220,2017/11/28,28.095,28.82,28.834,27.997,131977,600276,
221,2017/11/29,28.994,28.397,29.341,28.175,109406,600276,
222,2017/11/30,28.402,28.348,28.798,28.041,69654,600276,
223,2017/12/1,28.629,28.749,29.003,28.357,77924,600276,
224,2017/12/4,28.495,29.337,29.572,28.295,105660,600276,
225,2017/12/5,29.314,28.887,29.461,28.709,75881,600276,
226,2017/12/6,28.882,28.433,29.239,28.054,101330,600276,
227,2017/12/7,28.397,28.023,28.566,27.921,74576,600276,
228,2017/12/8,27.965,28.455,28.602,27.943,114272,600276,
229,2017/12/11,29.038,30.231,30.262,28.842,243700,600276,
230,2017/12/12,30.36,29.946,30.57,29.911,138390,600276,
231,2017/12/13,30.187,30.249,30.441,29.693,115216,600276,
232,2017/12/14,30.445,30.329,30.596,30.129,88646,600276,
233,2017/12/15,30.311,29.399,30.311,29.372,108179,600276,
234,2017/12/18,29.417,29.662,29.955,29.417,72954,600276,
235,2017/12/19,29.768,29.884,29.902,29.466,82889,600276,
236,2017/12/20,30.267,30.213,30.343,29.822,89702,600276,
237,2017/12/21,30.182,30.846,31.135,30.098,150573,600276,
238,2017/12/22,30.846,31.037,31.349,30.708,106673,600276,
