,Date,High,Low,Open,Close,Volume,Adj Close
667,8/14/2019,86.16999817,83.51000214,85.88999939,84.19999695,1878372,76.12441254
668,8/15/2019,84.90000153,82.79000092,84.51000214,84.51000214,1755783,76.40467834
669,8/16/2019,86.25,84.69000244,84.83999634,85.62999725,1377452,77.41725922
670,8/19/2019,86.87999725,86.12000275,86.56999969,86.56999969,941879,78.26709747
671,8/20/2019,87.15000153,85.63999939,86.29000092,85.66000366,1160903,77.44438171
672,8/21/2019,86.91000366,85.83000183,86,86.63999939,1235408,78.33039856
673,8/22/2019,87.36000061,85.83999634,86.45999908,86.15000153,1255217,77.88739014
674,8/23/2019,87.30000305,85.55999756,86.73999786,85.55999756,1117744,77.35396576
675,8/26/2019,85.44999695,83.69000244,84.72000122,85.09999847,1094506,76.93808746
676,8/27/2019,86.05999756,84.55999756,85.25,85.16000366,1591835,76.99234772
677,8/28/2019,84.40000153,83.15000153,84.29000092,84.30000305,1387534,76.21482849
678,8/29/2019,86.52999878,84.18000031,84.23000336,86.11000061,1520780,77.85121918
679,8/30/2019,87.04000092,85.81999969,86.19999695,86.19999695,1248847,77.93258667
680,9/2/2019,86.83999634,85.98999786,86.01000214,86.23000336,673139,77.9597168
681,9/3/2019,86.26999664,85.18000031,86.26999664,85.94000244,998056,77.69752502
682,9/4/2019,86.31999969,85.62000275,86.01000214,85.66999817,1049409,77.45343018
683,9/5/2019,86.36000061,84.43000031,85.94999695,84.94999695,1528902,76.80247498
684,9/6/2019,84.65000153,83.70999908,84.48000336,84.5,1506427,76.39563751
685,9/9/2019,86.13999939,84.20999908,84.33999634,86.05999756,1514073,77.80601501
686,9/10/2019,86.73999786,84.95999908,86.52999878,85.13999939,1739715,76.97425842
687,9/11/2019,85.58000183,83.66000366,85.23000336,85.41000366,1623318,77.21836853
688,9/12/2019,89.70999908,86.5,86.81999969,87.90000153,2618646,79.46954346
689,9/13/2019,87.93000031,86.73999786,87.72000122,87.19000244,1476256,78.82765198
690,9/16/2019,87.94000244,86.54000092,86.69000244,86.98000336,1179673,78.63779449
691,9/17/2019,88.59999847,86.84999847,86.84999847,87.41999817,1451097,79.0355835
692,9/18/2019,88.09999847,87.02999878,87.58000183,87.63999939,1155969,79.23447418
693,9/19/2019,87.23999786,86,87.16999817,86.40000153,1303517,78.11341858
694,9/20/2019,88.06999969,85.63999939,86.62000275,88.06999969,4625677,79.62323761
695,9/23/2019,87.83999634,87.04000092,87.18000031,87.47000122,1377025,79.08079529
696,9/24/2019,87.44000244,85.33999634,87.04000092,85.33999634,1474518,77.15507507
697,9/25/2019,86.75,84.55999756,84.72000122,86.22000122,1355375,77.95066833
698,9/26/2019,87.05999756,85.34999847,85.34999847,86.81999969,837450,78.49312592
699,9/27/2019,87.72000122,86.66000366,87.11000061,87.04000092,1024089,78.69203949
700,9/30/2019,87.72000122,86.30999756,86.73000336,87.41999817,1607059,79.0355835
701,10/1/2019,88.91000366,85.44000244,87.77999878,85.44000244,1822668,77.24547577
702,10/2/2019,85.94000244,83.11000061,85.31999969,83.11000061,1778396,75.13895416
703,10/3/2019,83.91000366,81.81999969,82.97000122,82.93000031,1580814,74.97621155
704,10/4/2019,84.26999664,82.69999695,83.55000305,84.22000122,1281026,76.14248657
705,10/7/2019,85.47000122,84.29000092,84.62000275,85.38999939,844456,77.20027161
706,10/8/2019,84.97000122,83.75,84.62999725,83.88999939,1093065,75.8441391
707,10/9/2019,85.01999664,83.62999725,83.79000092,84.29000092,732793,76.2057724
708,10/10/2019,84.33000183,82.86000061,84.19999695,83.58999634,1029042,75.57292938
709,10/11/2019,84.11000061,82.58000183,83.38999939,83.94000244,1456071,75.88935089
710,10/14/2019,83.65000153,82.76999664,83.58000183,83.12999725,1207895,75.1570282
711,10/15/2019,84.16000366,82.91999817,83.23999786,83.91000366,1357120,75.86223602
712,10/16/2019,84.26000214,83.31999969,83.94999695,83.66000366,1140669,75.63620758
713,10/17/2019,84.19000244,83.01000214,83.13999939,83.59999847,1141402,75.58196259
714,10/18/2019,84.33999634,83.08999634,83.25,83.54000092,1070102,75.52771759
715,10/21/2019,84.11000061,83.13999939,83.52999878,83.69999695,875318,75.67237091
716,10/22/2019,83.95999908,82.41000366,83.75,82.83999634,1296633,74.89484406
717,10/23/2019,83.01000214,81.40000153,82.41000366,82.22000122,1514121,74.33432007
718,10/24/2019,83.01000214,81.87999725,82.61000061,82.84999847,1084005,74.90387726
719,10/25/2019,76.09999847,73.59999847,76,73.68000031,6347354,66.61338043
720,10/28/2019,73.86000061,72.61000061,73.48999786,73.12000275,2554232,66.10709381
721,10/29/2019,73.40000153,71.95999908,73,72.19000244,2164137,65.26629639
722,10/30/2019,73.08000183,71.95999908,72.15000153,72.52999878,1806962,65.57368469
723,10/31/2019,73.36000061,71.98000336,72.52999878,72.04000092,2318609,65.13067627
724,11/1/2019,72.48999786,71.16999817,72.29000092,71.31999969,1420798,64.47972107
725,11/4/2019,71.63999939,70.81999969,71.30999756,71.02999878,2505823,64.21754456
726,11/5/2019,72.23000336,71.05000305,71.95999908,71.52999878,1859147,64.66958618
727,11/6/2019,72.44000244,71.40000153,71.76000214,71.76999664,1418326,64.88656616
728,11/7/2019,72.12000275,70.56999969,71.81999969,70.91999817,1743251,64.11810303
729,11/8/2019,71.23000336,70.41000366,71.01000214,71.09999847,1756906,64.28083038
730,11/11/2019,71.30000305,70.76000214,71.16999817,71.19999695,1700569,64.37123871
731,11/12/2019,72.52999878,71.13999939,71.36000061,71.88999939,1715704,64.99506378
732,11/13/2019,73.12000275,71.63999939,71.69999695,72.26999664,2317924,65.33860016
733,11/14/2019,73.06999969,71.79000092,72.37000275,71.98000336,2139777,65.0764389
734,11/15/2019,72.36000061,71.34999847,72.36000061,72.15000153,1447112,65.2301178
735,11/18/2019,72.70999908,72.01000214,72.25,72.5,1458821,65.54655457
736,11/19/2019,72.22000122,71.51999664,71.81999969,71.72000122,1460901,65.56484222
737,11/20/2019,71.88999939,71.01000214,71.61000061,71.16000366,1495664,65.05289459
738,11/21/2019,71.30000305,70.20999908,70.90000153,70.88999939,1611716,64.80607605
739,11/22/2019,72.09999847,71,71,71.43000031,2285661,65.29972839
740,11/25/2019,72.16999817,71.62000275,71.80000305,71.94999695,1361735,65.77509308
741,11/26/2019,72.19000244,71.48000336,71.77999878,71.48000336,2384117,65.3454361
742,11/27/2019,71.87999725,71.23000336,71.66999817,71.55000305,1120929,65.40943146
743,11/28/2019,71.94999695,71.26999664,71.51000214,71.69999695,1160822,65.54655457
744,11/29/2019,72.55999756,71.47000122,71.5,71.87000275,1524591,65.70197296
745,12/2/2019,72.98000336,71.33000183,72.04000092,71.33000183,2076565,65.20831299
746,12/3/2019,72.23999786,70.83000183,71.5,71.02999878,2069060,64.93405914
747,12/4/2019,71.81999969,70.51000214,70.66999817,71.44000244,1312855,65.30886078
748,12/5/2019,72.13999939,70.56999969,71.61000061,70.56999969,1150485,64.51354218
749,12/6/2019,71.80000305,70.91999817,71.12999725,71.80000305,1259612,65.63798523
750,12/9/2019,71.66999817,71.01000214,71.56999969,71.33000183,765643,65.20831299
751,12/10/2019,71.12999725,70.02999878,71.08000183,70.68000031,2014421,64.61408997
752,12/11/2019,71.08999634,70.08999634,70.63999939,71.01000214,1207036,64.91577148
753,12/12/2019,71,68.55999756,71,70.09999847,2332399,64.08386993
754,12/13/2019,70.84999847,68.91999817,69.5,70.20999908,1814075,64.18442535
755,12/16/2019,71.98999786,70.51999664,70.66000366,71.76999664,1676623,65.61053467
756,12/17/2019,71.79000092,71.04000092,71.48000336,71.23000336,1921831,65.11689758
757,12/18/2019,72.88999939,71.01000214,71.01000214,72.09999847,1835740,65.91222382
758,12/19/2019,72.61000061,71.86000061,72.01999664,72.16999817,1854252,65.97621155
759,12/20/2019,74.05999756,72.08000183,72.23000336,74.05999756,3806625,67.70401001
760,12/23/2019,74.52999878,73.73999786,74.06999969,74.25,909983,67.87770844
761,12/24/2019,74.30000305,73.51000214,74,74.09999847,189493,67.74058533
762,12/27/2019,74.72000122,74.11000061,74.48000336,74.48000336,876893,68.08797455
763,12/30/2019,74.65000153,73.73000336,74.65000153,73.73000336,766262,67.40233612
764,12/31/2019,73.73999786,72.70999908,73.73000336,72.70999908,390540,66.46987152
765,1/2/2020,74.55999756,72.73000336,73.80000305,74.48999786,1412274,68.09711456
766,1/3/2020,74.48999786,73.87000275,73.87000275,74.40000153,836205,68.01483917
767,1/6/2020,74.59999847,73,73.83999634,74.26999664,958315,67.89599609
768,1/7/2020,75.26000214,73.91999817,74.52999878,74.05999756,1060234,67.70401001
769,1/8/2020,73.98999786,72.84999847,73.5,73.45999908,1363019,67.15550995
770,1/9/2020,74.65000153,73.01999664,74.19000244,73.27999878,1169739,66.99095154
771,1/10/2020,73.76999664,72.87000275,73.56999969,73.62999725,905404,67.31092834
772,1/13/2020,73.48999786,72.05999756,73.27999878,72.66000366,1140557,66.42416382
773,1/14/2020,72.62999725,70.73999786,72.33999634,72.02999878,1851510,65.84823608
774,1/15/2020,72.18000031,71.23999786,71.87999725,71.87999725,1822716,65.71109772
775,1/16/2020,72.26000214,70.91999817,72,71.80000305,1545023,65.63798523
776,1/17/2020,72.69999695,71.16000366,71.55999756,72.04000092,2139701,65.8573761
777,1/20/2020,72.08000183,71.13999939,72.04000092,71.41999817,836620,65.29058838
778,1/21/2020,71.34999847,70.56999969,71.25,71.22000122,1180096,65.10774994
779,1/22/2020,71.69000244,70.33999634,71.47000122,70.75,1177787,64.67808533
780,1/23/2020,71.08000183,69.87000275,70.56999969,69.98999786,1236791,63.98330688
781,1/24/2020,71.47000122,70.30999756,70.47000122,70.70999908,1799740,64.64151001
782,1/27/2020,70.20999908,68.02999878,69.94999695,68.47000122,1851277,62.59376526
783,1/28/2020,69.56999969,67.87000275,68.90000153,69.29000092,1846765,63.34338379
784,1/29/2020,69.83000183,68.87999725,69.13999939,69.26999664,1500933,63.32509995
785,1/30/2020,69.26999664,68.26999664,68.80000305,68.5,1675088,62.62118912
786,1/31/2020,68.80000305,68.04000092,68.29000092,68.41999817,2109286,62.5480423
787,2/3/2020,68.66999817,67.73000336,68.06999969,68.23999786,1327032,62.38350296
788,2/4/2020,69.33000183,68,68.29000092,69.25,1517279,63.3068161
789,2/5/2020,69.93000031,68.59999847,68.86000061,69.75,1746258,63.76390839
790,2/6/2020,70.48000336,69.51999664,69.69000244,69.88999939,1454607,63.89189148
791,2/7/2020,69.73999786,67.90000153,69.5,68.5,2098069,62.62118912
792,2/10/2020,68.41999817,67.47000122,67.69999695,68.23000336,1229569,62.37436295
793,2/11/2020,68.38999939,67.58000183,68.33999634,67.72000122,1775645,61.90813065
794,2/12/2020,68.27999878,67.73000336,67.95999908,68.01999664,1685676,62.18237686
795,2/13/2020,68.02999878,66.55000305,67.88999939,68.02999878,1783147,62.19152069
796,2/14/2020,68.18000031,67.70999908,68.05999756,67.75,970437,61.93554688
797,2/17/2020,68.18000031,67.12999725,67.75,67.43000031,954061,61.64301682
798,2/18/2020,67.97000122,67.08999634,67.41000366,67.84999847,1359595,62.02697372
799,2/19/2020,68.30000305,67.25,68.11000061,68.19999695,1492376,62.34693146
800,2/20/2020,68.51000214,66.83000183,67.47000122,67.48000336,1817202,61.68872452
801,2/21/2020,67.37999725,65.83000183,67.26999664,66.15000153,2410560,60.47286606
802,2/24/2020,65.30999756,63.06999969,65,64.08000183,2975045,58.58052063
803,2/25/2020,63.74000168,61.56999969,63.43000031,62.24000168,3043435,56.89843369
804,2/26/2020,62.38000107,60.34999847,61.97999954,61.88999939,2743865,56.57847214
805,2/27/2020,59.13999939,54.52000046,58.20000076,55.09999847,6715841,50.37120056
806,2/28/2020,54.68999863,50.34999847,54.5,50.72999954,7494562,46.37624359
807,3/2/2020,55.49000168,50.22999954,55,52,6512112,47.53725052
808,3/3/2020,52.88000107,50.38000107,52.88000107,51.25999832,4371238,46.86075592
809,3/4/2020,52.61000061,50.13999939,50.13999939,51.22000122,3297381,46.82419586
810,3/5/2020,51.93999863,49.625,51.93999863,50.20000076,2745890,45.89173126
811,3/6/2020,49.34500122,47.47999954,48.90999985,47.86500168,3563700,43.75712204
812,3/9/2020,46.06000137,42.70500183,45,42.70500183,5481779,39.0399704
813,3/10/2020,46.04000092,42.50500107,43.47999954,43.00999832,4746579,39.31879044
814,3/11/2020,45.94499969,43.45000076,44.20000076,44.28499985,4146647,40.48436356
815,3/12/2020,42.07500076,36.79999924,42.07500076,36.93000031,8114918,33.7605896
816,3/13/2020,41.40000153,37.45000076,40.59999847,38.90499878,6817932,35.56608582
817,3/16/2020,37.65499878,33.80500031,37.40000153,34.54999924,7821811,31.58484268
818,3/17/2020,35.75,31.10000038,35.52500153,33.97999954,7078347,31.06376648
819,3/18/2020,35.67499924,30.12000084,33.45000076,30.96999931,6307171,28.31208992
820,3/19/2020,35.09999847,29.02499962,32.02000046,34.96500015,7632141,31.96422768
821,3/20/2020,40.04499817,36,37,40,7604133,36.56711578
822,3/23/2020,39.02999878,34.74000168,37.25,39.02999878,4539765,35.68036652
823,3/24/2020,41.25999832,39.79999924,40,40.40000153,4369221,36.93279266
824,3/25/2020,42.47999954,39.50999832,42.40499878,41.79000092,3896924,38.20349884
825,3/26/2020,42.40000153,39.27999878,41.00999832,42.40000153,3123423,38.76114655
826,3/27/2020,40.97499847,37.15499878,40.38499832,38.73500061,3292907,35.41067886
827,3/30/2020,38.97999954,37.13999939,38.25,38.90499878,2187214,35.56608582
828,3/31/2020,40.47000122,37.76499939,38.90000153,40.47000122,2845706,36.9967804
829,4/1/2020,40.65000153,39.15000153,39.31499863,39.79499817,2419716,36.37971115
830,4/2/2020,41.17499924,38.74000168,39.73500061,40.17499924,1974974,36.72709656
831,4/3/2020,41.03499985,39.25,39.61000061,39.84000015,1603344,36.42084885
832,4/6/2020,42.00999832,39.95000076,40.90000153,41.81000137,2863204,38.22177887
833,4/7/2020,44.14500046,40.80500031,41.59999847,43.5,4079017,39.76673889
834,4/8/2020,43.80500031,41.93999863,42.75999832,43.72499847,2215222,39.97242355
835,4/9/2020,45.06499863,43.29499817,44.32500076,43.61999893,3399625,39.87644196
836,4/14/2020,45.54000092,43.43000031,45,43.61000061,3123741,39.86729813
837,4/15/2020,43.97999954,41.63000107,43.95999908,41.90000153,2748735,38.30405426
838,4/16/2020,42.61000061,41.59999847,41.70000076,42.09000015,1899603,38.47774887
839,4/17/2020,42.77000046,41.58000183,42.54999924,41.79999924,3637917,38.21263504
840,4/20/2020,42,40.05500031,41.09999847,41.25,2440176,37.70983887
841,4/21/2020,41.25,38.18000031,41,38.26499939,3178365,34.98102188
842,4/22/2020,39.45500183,37.11999893,39,38.56499863,3617696,35.2552681
843,4/23/2020,39.5,38.20999908,38.79999924,39.33000183,1514827,35.95462036
844,4/24/2020,39.45999908,38.09999847,38.56000137,38.11999893,1712355,34.84846115
845,4/27/2020,40.25500107,39.11500168,39.18999863,40.25500107,1303340,36.80023575
846,4/28/2020,42.69499969,40.22499847,40.33000183,42.54999924,2205036,38.89826965
847,4/29/2020,45.11000061,42.86000061,42.93500137,45.05500031,2114542,41.18828201
848,4/30/2020,45.19499969,41.50500107,45.02000046,41.88000107,3662133,38.28577423
849,5/4/2020,40.69499969,38.40999985,40.65999985,38.46500015,3007359,35.16385651
850,5/5/2020,39.84000015,37.61000061,39.66999817,38.52999878,2549303,36.16343689
851,5/6/2020,39.52000046,38.31999969,38.34999847,38.95999908,1669796,37.54137039
852,5/7/2020,40.99000168,39,39,39.49000168,1862850,38.05207062
853,5/8/2020,40.36000061,39.65999985,40.27000046,39.96500015,1184886,38.50977325
854,5/11/2020,40.54999924,39.40000153,40.20000076,39.70500183,1047237,38.25924301
855,5/12/2020,39.70000076,38.5,39.54000092,38.83499908,1258629,37.42092133
856,5/13/2020,38.63999939,36.99499893,38.34999847,37,2009790,35.65273666
857,5/14/2020,36.875,35.11000061,36.70000076,35.79999924,2628021,34.49642944
858,5/15/2020,37.18000031,35.96500015,36.75500107,37,1988550,35.65273666
859,5/18/2020,39.31999969,37.21500015,37.41999817,39.15000153,2099293,37.72444916
860,5/19/2020,40,37.13000107,39.95999908,37.93000031,3015093,36.5488739
861,5/20/2020,38.72499847,37.42499924,38.20000076,38.38000107,2135166,36.98249054
862,5/21/2020,38.14500046,37.28499985,38.14500046,37.33000183,2284033,35.9707222
863,5/22/2020,37.66500092,36.27500153,37,37.47999954,2534839,36.11525726
864,5/25/2020,38.56000137,37.45999908,37.75,38.39500046,1394623,36.99694443
865,5/26/2020,40.66500092,38.75,38.79999924,40.47499847,3283319,39.00120544
866,5/27/2020,43.56999969,40.59999847,40.75,42.38499832,3780389,40.84165192
867,5/28/2020,43.84999847,42.54999924,42.90000153,43.375,2765270,41.79561234
868,5/29/2020,43.125,41.81999969,43.06000137,41.90999985,4519438,40.38395309
869,6/1/2020,44.02500153,42.55500031,43,43.88999939,1547220,42.29185486
870,6/2/2020,44.84000015,43.41999817,44.34999847,44.68999863,2789395,43.06272507
871,6/3/2020,48.70000076,44.72000122,44.86500168,48.13999939,4984179,46.38710022
872,6/4/2020,49.5,46.97999954,48.16500092,48.76499939,4450978,46.98934555
873,6/5/2020,51.79999924,48.93000031,48.99499893,51.16999817,4415662,49.30677414
874,6/8/2020,51.86999893,50.63000107,50.90000153,50.70000076,3648558,48.85389328
875,6/9/2020,50.95000076,48.31499863,50.56000137,48.88000107,3616193,47.56928253
876,6/10/2020,49.41999817,47.36000061,48.79999924,47.46500015,2845179,46.1922226
877,6/11/2020,46.68000031,43.84999847,46.65000153,43.84999847,3442442,42.67416
878,6/12/2020,46.47999954,43.20000076,43.79999924,45.20000076,3246581,43.98796463
879,6/15/2020,45.04000092,43.63999939,44.71500015,44.21500015,2209237,43.02937698
880,6/16/2020,48.09500122,45.36500168,45.56000137,46.64500046,3181445,45.39421463
881,6/17/2020,47.38499832,45.53499985,46.59999847,46.13999939,2844016,44.90275955
882,6/18/2020,46.88499832,44.97499847,46.08000183,46.09500122,1950249,44.8589592
883,6/19/2020,47.02500153,45.81499863,46.66999817,45.81499863,7082524,44.58647156
884,6/22/2020,45.95999908,44.50999832,45.36000061,44.95000076,1496601,43.74467087
885,6/23/2020,46.91999817,44.79999924,45.21500015,46.29499817,2042063,45.0535965
886,6/24/2020,46.15000153,43.95000076,46.15000153,43.95000076,2552153,42.77148056
887,6/25/2020,44.47000122,42.54499817,43.65999985,44.11000061,2079374,42.92719269
888,6/26/2020,45,43.34000015,44.88499832,43.34000015,2090192,42.17783737
889,6/29/2020,43.94499969,42.18500137,42.86999893,43.59999847,2407402,42.43086624
890,6/30/2020,44.57500076,43.34999847,43.90999985,43.86500168,1906042,42.68875885
891,7/1/2020,44.15999985,42.73500061,43.65999985,43.43000031,2016421,42.26542664
892,7/2/2020,45.60499954,44.01499939,44.06499863,44.81499863,3229739,43.61328506
893,7/3/2020,45.18500137,44.52000046,44.91999817,44.875,2029681,43.67167664
894,7/6/2020,46.70500183,45.70000076,45.70000076,46.50500107,2358475,45.2579689
895,7/7/2020,46.91500092,46.28499985,46.47999954,46.59999847,2308008,45.35041809
896,7/8/2020,46.80500031,45.97999954,46.5,46.20999908,1987704,44.9708786
897,7/9/2020,46.39500046,45.09000015,46.32500076,45.26499939,1795829,44.05121613
898,7/10/2020,47.18000031,44.81000137,44.92499924,47.18000031,2190297,45.91487122
899,7/13/2020,48.41999817,46.56999969,47.79999924,47.04499817,1837121,45.78348541
900,7/14/2020,46.48500061,45.78499985,46.32500076,46.29000092,2062606,45.04873657
901,7/15/2020,48.06499863,46.52999878,46.72999954,47.47999954,2109959,46.20682144
902,7/16/2020,47.43000031,46,46.39500046,47.36000061,1700631,46.09004211
903,7/17/2020,47.42499924,46.68000031,47.19499969,46.97999954,1203348,45.72023392
904,7/20/2020,47.28499985,45.72999954,46.77000046,47,2045453,45.7396965
905,7/21/2020,48.76499939,47.18500137,47.26499939,48.64500046,1792844,47.3405838
906,7/22/2020,48.31000137,46.57500076,48.29499817,47.04000092,1990335,45.77862549
907,7/23/2020,47.96500015,47.25500107,47.43000031,47.42499924,1984122,46.15329742
908,7/24/2020,47.15000153,46.50500107,47.10499954,46.96500015,1380689,45.70563507
909,7/27/2020,46.59999847,45.29999924,46.5,45.86999893,1439473,44.63999557
910,7/28/2020,47.59500122,45.80500031,45.80500031,47.45000076,1590901,46.17762756
911,7/29/2020,48.34999847,47.41999817,47.54999924,47.79000092,1597537,46.5085144
912,7/30/2020,53.18000031,48.18999863,50.25,48.45000076,3993528,47.15081406
913,7/31/2020,49.16999817,46.11999893,48.74499893,46.11999893,3719281,44.88329315
914,8/3/2020,46.47999954,45,46.15499878,46.32500076,2123329,45.08279419
915,8/4/2020,48.26499939,46.50999832,46.65499878,47.56000137,1826938,46.28468323
916,8/5/2020,48.09000015,46.90999985,47.68999863,47.16999817,1426389,45.90513611
917,8/6/2020,47.17499924,45.33000183,46.90499878,46.04499817,1953059,44.81029892
918,8/7/2020,46.125,45.39500046,45.93000031,45.70000076,1496560,44.47455597
919,8/10/2020,46.50500107,45.54499817,46.04999924,46.24000168,1257940,45.00007629
920,8/11/2020,48.30500031,46.58000183,46.58000183,47.99499893,1700569,46.70801163
921,8/12/2020,48.46500015,47.43000031,47.90000153,48.23500061,1236266,46.94157791
922,8/13/2020,48.33000183,47.45000076,47.93500137,47.95000076,947281,46.66422272
923,8/14/2020,48,47.20500183,47.78499985,47.77000046,1385617,46.489048
924,8/17/2020,48.04000092,47.06999969,47.85499954,47.40000153,1073677,46.1289711
925,8/18/2020,48.31999969,46.79000092,47.04499817,47.83499908,1623106,46.55230331
926,8/19/2020,49.05500031,47.63499832,47.85499954,48.88000107,1400451,47.56928253
927,8/20/2020,48.22499847,47.47000122,48,47.70000076,1322319,46.42092514
928,8/21/2020,48,46.74499893,47.79999924,47.02999878,1717804,45.76889038
929,8/24/2020,48.65999985,47.34999847,47.38000107,48.60499954,1215913,47.30165863
930,8/25/2020,49.65499878,48.45000076,48.70000076,48.83000183,1541070,47.52062607
931,8/26/2020,50.11000061,48.75,49.25,49.93000031,1764803,48.5911293
932,8/27/2020,50.45999908,49.61000061,50.13999939,50.20000076,1047621,48.85388565
933,8/28/2020,50.56000137,49.38000107,50.27999878,49.59999847,1212470,48.26997375
934,8/31/2020,50.38000107,48.43999863,49.83499908,48.80500031,2300871,47.49629211
935,9/1/2020,49.08499908,47.97000122,49.04499817,48.42499924,1581442,47.12648392
936,9/2/2020,50.15000153,48.70500183,48.79000092,50.02999878,1361827,48.68844604
937,9/3/2020,51.38000107,49.83000183,50.5,50.22000122,1748352,48.87335205
938,9/4/2020,50.04000092,48.81000137,49.50500107,49.20999908,1931567,47.89043427
939,9/7/2020,49.73500061,49,49.09500122,49.34500122,1003513,48.02181625
940,9/8/2020,49.70500183,47.5,49.5,47.68000031,2232796,46.40146255
941,9/9/2020,48.375,47.17499924,47.61000061,48.31499863,1718102,47.01943588
942,9/10/2020,49.02500153,48.375,48.5,48.61999893,1470657,47.31625366
943,9/11/2020,48.88999939,47.20000076,48.84000015,47.66999817,1459652,46.39172745
944,9/14/2020,48.20000076,47.32500076,48.06000137,47.65000153,1171277,46.37226868
945,9/15/2020,48.38499832,47.36000061,47.5,47.99000168,1403884,46.7031517
946,9/16/2020,48.47000122,47.68999863,47.77000046,48.375,1858585,47.07782745
947,9/17/2020,49.29000092,47.45500183,47.875,49.00999832,1627082,47.69579697
948,9/18/2020,49.64500046,48.51499939,48.84500122,48.65000153,4396883,47.34545135
949,9/21/2020,48.36000061,45.93000031,48.36000061,46.09999847,2668435,44.86382675
950,9/22/2020,47.08000183,45.52999878,46.38999939,46.19499969,1796195,44.95628357
951,9/23/2020,47.06999969,45.58499908,46.70000076,45.67499924,1438141,44.45022583
952,9/24/2020,45.42499924,44.58000183,45,44.77999878,1518225,43.57922745
953,9/25/2020,45.61500168,44.63000107,45.29999924,45.06000137,1849547,43.8517189
954,9/28/2020,47.06499863,45.70999908,45.89500046,46.79499817,1678382,45.54018784
955,9/29/2020,46.63499832,45.99000168,46.58499908,46.29999924,972436,45.05846405
956,9/30/2020,47.13000107,45.88000107,46.14500046,46.22499847,1874037,44.98547745
957,10/1/2020,46.54999924,45.41500092,46.52999878,45.79999924,1345903,44.57187271
958,10/2/2020,45.86000061,44.61999893,45.13999939,45.81000137,1290248,44.58160782
959,10/5/2020,47.24499893,46.38000107,46.49000168,46.79000092,1240018,45.53532791
960,10/6/2020,49.20999908,46.97499847,47.06000137,48.81000137,2122321,47.50115967
961,10/7/2020,50.45999908,49.09999847,49.09999847,49.65999985,1859717,48.32836533
962,10/8/2020,50.90000153,49.63999939,49.97000122,50.33000183,1490510,48.9804039
963,10/9/2020,51.27000046,49.625,50.84999847,50.5,1594026,49.14584732
964,10/12/2020,50.95999908,50.09999847,50.31000137,50.88999939,943445,49.525383
965,10/13/2020,50.70000076,49.16999817,50.68000031,49.41999817,1431597,48.09479904
966,10/14/2020,49.59999847,48.70000076,49.5,49.11000061,997123,47.79311752
967,10/15/2020,48.42499924,46.625,48.40999985,46.77500153,2399943,45.52072906
968,10/16/2020,47.45999908,46.45000076,46.90000153,47.42499924,1842393,46.15329742
969,10/19/2020,48.93999863,47.34000015,47.59999847,47.63999939,783315,46.36253357
970,10/20/2020,48.60499954,47.42499924,47.70500183,48.33000183,1662604,47.03403473
971,10/21/2020,48.44499969,46.79999924,48.44499969,46.88999939,1332828,45.63264465
972,10/22/2020,47.28499985,46.31999969,46.91999817,47.16500092,1353314,45.90027237
973,10/23/2020,48.90999985,47.13999939,47.13999939,48.50999832,1182982,47.20920181
974,10/26/2020,48.79999924,47.5,47.72999954,47.84500122,1203723,46.56203842
975,10/27/2020,47.97999954,46.83000183,47.95000076,47,1544319,45.7396965
976,10/28/2020,46.5,44.73500061,46.02999878,45.25999832,2866493,44.04634857
977,10/29/2020,47.11000061,44.94499969,46.5,45.49000168,2103477,44.27018738
978,10/30/2020,45.75,44.375,45.36999893,44.56000137,2157707,43.36512375
979,11/2/2020,45.02999878,43.86500168,44.58499908,44.91999817,1752613,43.71546936
980,11/3/2020,46.56499863,45.41500092,45.82500076,46.50999832,2797332,45.26283264
981,11/4/2020,46.97000122,44.59999847,44.68500137,46.81499863,2201735,45.55965424
982,11/5/2020,47.72000122,46.25,46.72499847,47.68999863,3324999,46.41119003
983,11/6/2020,48.34500122,47.29000092,47.45999908,47.65999985,1740255,46.38199615
984,11/9/2020,54.06000137,48.43500137,48.47000122,53.09999847,5306312,51.67612457
985,11/10/2020,56.75999832,52.84999847,52.90999985,56.72999954,4552446,55.2087822
986,11/11/2020,57.34999847,55.79999924,56.40000153,56.84000015,2659005,55.31583786
987,11/12/2020,56.77999878,55.52999878,55.88000107,56.13000107,2224496,54.62487793
988,11/13/2020,56.13999939,54.81999969,55.31000137,55.54999924,1770473,54.06042862
989,11/16/2020,58.79999924,56.31999969,56.31999969,57.25,2286478,55.71484375
990,11/17/2020,57.24000168,56.00999832,57.02000046,56.49000168,1486641,54.97522354
991,11/18/2020,56.40000153,55.59999847,55.77000046,56.15999985,1605144,54.65407181
992,11/19/2020,55.95000076,55.16999817,55.22999954,55.16999817,1815409,53.69061279
993,11/20/2020,55.72000122,54.74000168,55.27000046,54.84000015,1907920,53.36946487
994,11/23/2020,56.22999954,55,55.15000153,55.52000046,1019831,54.03123474
995,11/24/2020,58.31000137,56.27000046,56.36000061,57.72000122,2124513,56.17224121
996,11/25/2020,58.31999969,56.72999954,58,56.95999908,1816053,55.43261719
997,11/26/2020,57.33000183,56.5,57.11999893,57.06999969,915357,55.53966904
998,11/27/2020,57.47999954,56.61999893,56.93000031,57.25,1591294,55.71484375
999,11/30/2020,57.29000092,55.88000107,57,55.88000107,2637532,54.38158035
