,Date,High,Low,Open,Close,Volume,Adj Close
332,4/30/2018,178.7400055,174.3500061,177.9100037,174.4799957,3608700,153.876358
333,5/1/2018,173.9900055,167.9799957,172.1499939,169.2799988,4799400,149.2903748
334,5/2/2018,171.0700073,168.3000031,169.3000031,169.4299927,4085700,149.4226837
335,5/3/2018,170.3399963,166.0500031,169.2799988,166.3899994,4152900,146.741684
336,5/4/2018,169.5,165.2200012,165.9600067,167.9799957,3430000,148.1439209
337,5/7/2018,169.9299927,167.5,168.5800018,168.0599976,3175800,148.2144928
338,5/8/2018,170.5,167.5,168.8099976,168.4900055,3937700,148.5937195
339,5/9/2018,170.5299988,167.0899963,168.6999969,169.6399994,2861400,149.6079102
340,5/10/2018,171.4900055,169.3600006,170.2599945,170.7700043,2947100,150.6044617
341,5/11/2018,174.3500061,170.0299988,170.3800049,173.8899994,3740500,153.3560181
342,5/14/2018,177.8000031,173.0399933,174.1000061,175.9600067,3370600,155.1815796
343,5/15/2018,175.3099976,171.1000061,174.8099976,172.3399963,4491700,151.9890594
344,5/16/2018,174.5800018,170.6199951,171.3500061,173.8000031,2494200,154.4597168
345,5/17/2018,175.4299927,172.5299988,173.3099976,174.6499939,2268400,155.2151031
346,5/18/2018,177.3399963,174.6900024,176.5099945,176.3000031,3377200,156.6815491
347,5/21/2018,177.9400024,175.8999939,177.1199951,176.4700012,2557200,156.8326263
348,5/22/2018,179.5700073,176.5099945,176.7100067,178.3600006,2742700,158.5122833
349,5/23/2018,179.9900055,176.6600037,177.1199951,179.9400024,2242000,159.9164276
350,5/24/2018,180.2599945,176.9900055,180,177.9600067,2386100,158.1567841
351,5/25/2018,179.0800018,177.6000061,177.9600067,178.2400055,1812000,158.4055939
352,5/29/2018,178.3800049,175.7700043,176.9900055,177.4400024,2382000,157.6946716
353,5/30/2018,181.7799988,178.0099945,178.2899933,180.2400055,3419200,160.183075
354,5/31/2018,180.9499969,178.3800049,180.3099976,179.6199951,5247200,159.6320343
355,6/1/2018,184.7700043,180.3600006,180.75,183.5700073,2892800,163.1425171
356,6/4/2018,185.9700012,182.8300018,183.1799927,185.4400024,2298800,164.8044434
357,6/5/2018,184.7100067,179.7899933,182.8000031,181.7299957,3980800,161.5072784
358,6/6/2018,184.1499939,180.8699951,182.0099945,183.5500031,2213100,163.1247559
359,6/7/2018,184.0500031,182.5099945,183.4700012,183.3000031,2729600,162.9025421
360,6/8/2018,185.6499939,183.6000061,183.8899994,184.3000031,2865000,163.7912598
361,6/11/2018,184.8200073,182.9299927,184.1399994,184.6100006,2409400,164.066803
362,6/12/2018,185.1199951,183.4100037,184.2700043,185.0700073,2045300,164.4756165
363,6/13/2018,186.5700073,183.4499969,185.3600006,183.6799927,2243900,163.2402496
364,6/14/2018,186.0700073,182.6999969,184.0899963,185.7899933,2289600,165.1154938
365,6/15/2018,186.7400055,184.0200043,186.4700012,185.0099945,6474500,164.422287
366,6/18/2018,184.5,182.3800049,184.1300049,183.9499969,2370700,163.4802246
367,6/19/2018,186.3399963,182.8300018,182.8300018,186.1900024,2538500,165.470993
368,6/20/2018,187.5099945,184.7400055,186.25,186.5099945,2415200,165.7553558
369,6/21/2018,186.5099945,184.4199982,186.5099945,185.9900055,2206400,165.2932281
370,6/22/2018,188.0899963,184.8300018,186.3099976,185.1499939,11153100,164.5467072
371,6/25/2018,186.6900024,184.0700073,185.0099945,185.3600006,2678200,164.7333527
372,6/26/2018,185.9499969,183.9799957,185.3399963,184.5899963,2070600,164.0490112
373,6/27/2018,187.3600006,183.4700012,184.9199982,183.5299988,2354800,163.1069489
374,6/28/2018,184.5800018,181.6999969,183.1600037,183.3399963,2286300,162.9381104
375,6/29/2018,186.0500031,183.5899963,183.5899963,184.5899963,2606200,164.0490112
376,7/2/2018,185.4600067,182.6999969,184.0899963,185.2899933,2069800,164.6711121
377,7/3/2018,187.3999939,185.5700073,186.4499969,185.7100067,1348000,165.0443726
378,7/5/2018,188.1699982,185.6100006,186.1399994,187.3600006,1801000,166.5107727
379,7/6/2018,191.4900055,188.0099945,188.5700073,191.0099945,2751600,169.7546082
380,7/9/2018,194.3899994,191.1699982,191.5,194.1699982,3065500,172.5629883
381,7/10/2018,196.1499939,192.5399933,194.1699982,195.6900024,2757000,173.9137726
382,7/11/2018,195.1900024,192.5200043,194.6000061,193.1499939,2431400,171.6564636
383,7/12/2018,194.2599945,192.5599976,194.1900024,194.0800018,2251900,172.4830017
384,7/13/2018,196.75,193.3800049,194.9900055,195.9100037,2232000,174.1093445
385,7/16/2018,196.5700073,194.1100006,195.7100067,194.8800049,1824800,173.1939545
386,7/17/2018,194.8999939,192.1100006,192.3699951,193.9199982,2567300,172.3407898
387,7/18/2018,194,192.0500031,193.25,192.8000031,2215800,171.3454132
388,7/19/2018,192.8500061,190.2899933,191.8600006,191.7599945,2539200,170.4211578
389,7/20/2018,191.4799957,189.4900055,191.4799957,190.4900055,2252200,169.29245
390,7/23/2018,190.9700012,189.1600037,190.1100006,189.9700012,1767000,168.8303528
391,7/24/2018,193.1999969,190.5,191.25,191.3999939,2440400,170.101181
392,7/25/2018,193.4600067,190.7700043,191.6199951,193.0399933,2009300,171.5587006
393,7/26/2018,195.5899963,192.6799927,195.0299988,194.0500031,2835800,172.4562988
394,7/27/2018,196.2200012,189.5700073,196,192.4400024,4100200,171.0254517
395,7/30/2018,192.2100067,189.9400024,191.5,190.6300049,2984700,169.4168854
396,7/31/2018,197.4900055,190.8699951,191,196.5500031,4429300,174.6781311
397,8/1/2018,196.9799957,194.6999969,196.3300018,195.8399963,2632800,174.0471039
398,8/2/2018,197.4199982,192.7299957,194.6399994,196.3800049,2500400,174.5270538
399,8/3/2018,198.4100037,196.1000061,196.2700043,197.9900055,2176200,175.957901
400,8/6/2018,199.8300018,196.5200043,197.4400024,197.6100006,1913800,175.6201782
401,8/7/2018,200.8999939,197.6399994,197.6900024,200.3999939,2349800,178.0996857
402,8/8/2018,198.5,195.0700073,198.5,196.1999969,3145900,174.3670807
403,8/9/2018,196.3200073,193.8300018,195.4299927,193.9700012,2766500,172.3852081
404,8/10/2018,195.1799927,192.2599945,193.3000031,194.4199982,1769100,172.7851257
405,8/13/2018,196.3200073,193.7200012,194.6900024,195.6100006,1802900,173.8427277
406,8/14/2018,196.9600067,194.8899994,195.9400024,195.7599945,1240200,173.9760132
407,8/15/2018,195.4799957,192.8899994,194.8300018,195.2599945,1900200,173.531662
408,8/16/2018,197.1300049,192.7299957,194.4600067,196.4400024,2361700,175.7685699
409,8/17/2018,198.5099945,195.2799988,196.2400055,197.4199982,2183800,176.6454468
410,8/20/2018,198.5,196.8699951,197.8899994,197.5599976,1747900,176.7707367
411,8/21/2018,198.3999939,196.7299957,197.9299927,197.3099976,1666900,176.5470581
412,8/22/2018,198.75,195.8300018,197.1499939,197.8399963,1709300,177.0212555
413,8/23/2018,197.75,195.6199951,197.3699951,196.6000061,1351200,175.9117737
414,8/24/2018,197.5,195.6000061,196.8800049,196.6399994,1358500,175.9475555
415,8/27/2018,198.6600037,196.7899933,197.5200043,198.6000061,2034400,177.7012939
416,8/28/2018,199.8300018,198,199.0200043,198.6199951,1644200,177.7191925
417,8/29/2018,200,196.9199982,197.7899933,199.75,1775100,178.7302856
418,8/30/2018,200.6900024,198.6999969,199.5800018,200.3500061,1992500,179.2671661
419,8/31/2018,200.4700012,198.3899994,199.8300018,199.8099976,2981400,178.7839661
420,9/4/2018,199.75,195.3300018,199.25,196.7299957,2293500,176.0280762
421,9/5/2018,198.6699982,196.8500061,197.1300049,197.75,1809000,176.9407501
422,9/6/2018,198.5899963,195.1199951,197.5500031,196.1499939,1797300,175.5091248
423,9/7/2018,197.5500031,194.75,195.4299927,196.3000031,2604100,175.6433258
424,9/10/2018,203.6900024,196.3899994,197.3600006,202.5,4310800,181.1909027
425,9/11/2018,203,199.2700043,201,199.4700012,3386000,178.4797363
426,9/12/2018,201.5,198.1399994,199.6799927,199.5,2133500,178.5066071
427,9/13/2018,203.0899963,199.4100037,200.2400055,202.9299927,2780200,181.5756226
428,9/14/2018,204.4199982,200,203.6399994,200.5800018,2504200,179.4729462
429,9/17/2018,201.4499969,199.5099945,200.2899933,200.8099976,1950100,179.6787567
430,9/18/2018,203.8699951,199.1999969,200.4199982,202.3399963,1982300,181.0477295
431,9/19/2018,204.3999939,201.5700073,202.6900024,203.1999969,2204600,181.817276
432,9/20/2018,205.25,203.0200043,203.6000061,205.1000061,2225000,183.5173035
433,9/21/2018,206.6199951,204.1699982,205.6600037,205.1000061,7314000,183.5173035
434,9/24/2018,207.6699982,204.1100006,204.5299988,207.2100067,2642000,185.4052734
435,9/25/2018,208.8999939,206.2599945,208.2799988,206.4600067,2556200,184.7342072
436,9/26/2018,208.8800049,206.2899933,206.2899933,206.8300018,2162600,185.0652618
437,9/27/2018,210.1900024,206.8399963,207.4100037,208.8899994,2571200,186.9084473
438,9/28/2018,208.8000031,206.7700043,208.5399933,207.2899933,3238200,185.4768524
439,10/1/2018,209.3399963,206.6199951,207.7299957,206.9100037,2518100,185.1368713
440,10/2/2018,208.1000061,206.0899963,206.4199982,207.6699982,2172100,185.8168488
441,10/3/2018,208.25,206.6399994,208.25,206.8999939,2258800,185.1278839
442,10/4/2018,207.1499939,200.8099976,206.0899963,203.4700012,3219800,182.0588074
443,10/5/2018,206.0899963,201.8300018,204.4499969,204.0200043,2481000,182.5509491
444,10/8/2018,206.1300049,203.2299957,203.3699951,205.5700073,2878100,183.937851
445,10/9/2018,208.0800018,204.4900055,205.75,206,2509100,184.3225708
446,10/10/2018,206.3500061,200.7700043,205,201.1999969,4148000,180.0276794
447,10/11/2018,202.9600067,192.3800049,201.5500031,193.8500061,4175000,173.4511108
448,10/12/2018,198.0899963,194.1499939,195.6199951,197.3899994,3231400,176.6186218
449,10/15/2018,198.4100037,195,196.1999969,195.5899963,2091100,175.0080566
450,10/16/2018,202.6799927,196.2200012,197.2200012,202.3399963,2261500,181.0477295
451,10/17/2018,203.3099976,198.9400024,201.4100037,202.7700043,2459700,181.4324951
452,10/18/2018,204.5099945,200.2799988,203.1699982,202.7200012,2433600,181.3877563
453,10/19/2018,205.1199951,201.4499969,202.7400055,201.8000031,2692500,180.5645599
454,10/22/2018,201.8000031,197.4700012,201.1600037,198.0200043,2717500,177.1823425
455,10/23/2018,199.0899963,193.7200012,196.3000031,197.6399994,2553500,176.8423004
456,10/24/2018,197.9600067,187.3699951,196.9400024,187.8800049,4288300,168.109375
457,10/25/2018,190.5,181.3099976,188.6600037,188.1000061,4983700,168.3062286
458,10/26/2018,187.3300018,183.2799988,185.3999939,185.9799957,4580400,166.4092865
459,10/29/2018,190.9100037,184.8000031,189.3200073,188.1900024,3829500,168.3867493
460,10/30/2018,191,187.0299988,189.4299927,189.0800018,4040600,169.1831055
461,10/31/2018,195.3300018,189.0399933,189.0800018,192.7899933,4541000,172.502655
462,11/1/2018,194.3800049,190.9600067,192.8099976,192.8999939,2827300,172.60112
463,11/2/2018,195.3500061,185.8300018,194.2899933,187.0599976,3696300,167.3756561
464,11/5/2018,190.7200012,187.5500031,187.6799927,189.9199982,2713500,169.9346924
465,11/6/2018,192.6999969,189.5200043,190.2100067,190.75,2139000,170.6773529
466,11/7/2018,197.7299957,192.0099945,192.8099976,197.6199951,3077800,176.8244171
467,11/8/2018,198.2799988,195.2799988,197.5399933,196.0200043,2636600,175.3927917
468,11/9/2018,196.9100037,192.1799927,195.3699951,193.1600037,2344900,172.8337555
469,11/12/2018,194.7200012,190.4799957,193.6499939,191.5599976,2109100,171.4020996
470,11/13/2018,194.8200073,191.0299988,192.9100037,191.5500031,2232200,171.3931732
471,11/14/2018,193.3999939,189.6600037,192.0299988,190.3600006,2850300,170.3283997
472,11/15/2018,192.6300049,187.1199951,188.3399963,192.4499969,2607100,173.4008636
473,11/16/2018,195.2400055,191.6900024,192.3600006,194.1799927,3862300,174.95961
474,11/19/2018,196.7700043,192.8699951,194.9199982,194.9100037,2629900,175.6173706
475,11/20/2018,198.6799927,192.7599945,196.3200073,196.4400024,3288800,176.9959106
476,11/21/2018,197.5500031,192.6100006,195.1699982,192.7700043,2173600,173.6891785
477,11/23/2018,194.4799957,190.7700043,191.25,192.5700073,1349200,173.5089874
478,11/26/2018,196.3099976,192.4900055,194.9400024,194.3000031,2194600,175.0677338
479,11/27/2018,197.2299957,191.8699951,193.1600037,197.1000061,2329200,177.5906067
480,11/28/2018,202.0200043,196.0599976,196.9600067,201.4199982,2617800,181.4830017
481,11/29/2018,204,199.5299988,199.7799988,202.3699951,1937800,182.3389282
482,11/30/2018,208.9900055,201.7899933,202.1499939,208.25,4537200,187.6369781
483,12/3/2018,208.3000031,200.3800049,208.1000061,202.9299927,4035300,182.8435059
484,12/4/2018,205.7400055,197.2899933,204.6000061,197.7599945,3881100,178.1852875
485,12/6/2018,199.0099945,193.1999969,195.7200012,199.0099945,3437300,179.3115234
486,12/7/2018,198.3999939,191.0500031,197.8899994,191.4400024,3152400,172.4908295
487,12/10/2018,194.7899933,188.1900024,193.0299988,194.0899963,2718300,174.8785248
488,12/11/2018,198.4100037,194.3399963,195.9100037,196.1799927,3047500,176.7616577
489,12/12/2018,199.4400024,196.3000031,198.0899963,196.4100037,2665600,176.9688873
490,12/13/2018,197.6600037,195.2200012,196.7700043,197.5299988,2129800,177.9780579
491,12/14/2018,196.1499939,191.6600037,195.0399933,192.0700073,2981300,173.0584717
492,12/17/2018,194.4499969,188.6399994,192.2400055,190.0800018,2919400,171.2654419
493,12/18/2018,191.9400024,184.4100037,191.4400024,187.1000061,3164300,168.5804291
494,12/19/2018,191.7599945,182.5299988,187.0200043,185.4900055,3995400,167.1298065
495,12/20/2018,186.5399933,182.7200012,185.0599976,184.9600067,3806200,166.6522217
496,12/21/2018,187.6100006,179.2100067,183.8500061,180.2100067,7829800,162.3724213
497,12/24/2018,182.9299927,178.2899933,179.5,178.3999939,2205100,160.7415619
498,12/26/2018,188.0299988,178.8800049,179.0399933,187.8600006,2868200,169.2651825
499,12/27/2018,190.4100037,183.6199951,185.3600006,190.3300018,3137900,171.4907074
500,12/28/2018,194.5899963,190.0599976,191.6300049,190.7299957,2477500,171.85112
501,12/31/2018,195.8000031,191.6100006,191.9299927,194.6699982,2764800,175.4011078
502,1/2/2019,193.1999969,188.9499969,192.5200043,191.8999939,3009100,172.9052734
503,1/3/2019,194.1799927,188.6699982,192.1499939,188.9799957,3973900,170.2743225
504,1/4/2019,196.5200043,190.8399963,191.4600067,195.4400024,4193400,176.0948944
505,1/7/2019,199.3600006,194,194.7599945,198.0700073,3032500,178.4645996
506,1/8/2019,201.1199951,196.6799927,199.1999969,200.6100006,3290300,180.7531281
507,1/9/2019,202.8999939,199.6300049,202.3600006,200.3699951,2869700,180.5368958
508,1/10/2019,203.5200043,199.4700012,200.3699951,202.6799927,3131300,182.6182861
509,1/11/2019,200.9900055,198,200.6399994,200.5599976,3379700,180.7080841
510,1/14/2019,200,196.6600037,199.4900055,196.7799988,3378600,177.3022766
511,1/15/2019,199.9900055,196.0399933,196.3000031,199.3800049,2859800,179.644928
512,1/16/2019,200.4400024,197.6000061,199.3000031,198.8899994,3302400,179.2033997
513,1/17/2019,202.5299988,197.9799957,198.3800049,201.9199982,2440200,181.9334717
514,1/18/2019,204.3300018,201.0399933,203.3300018,203.8800049,3095000,183.6994781
515,1/22/2019,203.4799957,200.7799988,202.6199951,201.9799957,3173100,181.9875641
516,1/23/2019,203.9499969,200.1300049,201.9900055,201.5599976,1917500,181.6091156
517,1/24/2019,202.3999939,199.7400055,201.6100006,200.9700012,2390800,181.0775452
518,1/25/2019,202.2299957,196.8800049,201.9499969,198.7700043,4383600,179.0952911
519,1/28/2019,194.9700012,190.0099945,194.9700012,191.9499969,4186200,172.9503632
520,1/29/2019,193.6699982,190.8000031,192.1799927,192.1100006,3182100,173.0945282
521,1/30/2019,189.7599945,179.6499939,188.8899994,184.8600006,8089100,166.5621338
522,1/31/2019,187.6000061,183.9100037,184.7799988,187.1100006,4397900,168.5894012
523,2/1/2019,187.8300018,185.5599976,186.5099945,187.0700073,2488900,168.5533905
524,2/4/2019,187.1399994,184.2899933,186.9600067,186.1799927,2930900,167.7514648
525,2/5/2019,189.0599976,185.7200012,186.1999969,188.3099976,4933300,169.6706543
526,2/6/2019,191.8699951,188.1100006,188.3099976,190.7599945,3322400,171.8781281
527,2/7/2019,190.6699982,182.6699982,190.6699982,184.2299957,4188100,165.9945068
528,2/8/2019,186.0500031,183.4100037,183.4100037,186,2601000,167.589325
529,2/11/2019,187.1100006,185.5099945,186.7899933,185.7899933,2867300,167.4000854
530,2/12/2019,188.9600067,186.4299927,187.3300018,188.4299927,2412400,169.7787628
531,2/13/2019,190.1199951,188.3999939,189.2200012,188.9799957,2166000,170.2743225
532,2/14/2019,187.8000031,185.7599945,187.5899963,186.6799927,2611500,169.5025177
533,2/15/2019,189.1000061,185.9900055,188.0700073,188.3399963,3314600,171.0097809
534,2/19/2019,188.4700012,186.8500061,187.7899933,186.9700012,2267500,169.7658691
535,2/20/2019,189.2200012,186.4799957,187.1900024,186.9199982,3046400,169.7204742
536,2/21/2019,187.3999939,184.75,186.3899994,185.5,2947600,168.4311066
537,2/22/2019,188.8600006,185.8099976,185.8899994,187.5,2774100,170.2471008
538,2/25/2019,190.4700012,187.8899994,188.6600037,189.8099976,3182600,172.3445129
539,2/26/2019,191.6499939,189.3600006,189.5599976,190.0800018,2431000,172.5896912
540,2/27/2019,192.1900024,188.6600037,188.7400055,191.4199982,1886200,173.8064117
541,2/28/2019,191.6300049,189.7299957,191.3800049,190.0800018,2776200,172.5896912
542,3/1/2019,192.0599976,190.4700012,191.3899994,191.1600037,2409400,173.5703278
543,3/4/2019,192.1199951,187.4100037,191.8200073,189.7799988,2274800,172.317276
544,3/5/2019,190.6699982,188.7899933,190,188.8200073,3445200,171.4456177
545,3/6/2019,189.3699951,182.4299927,188.8800049,183.1499939,3956100,166.2973785
546,3/7/2019,183.1600037,180.6000061,182.9199982,181.4600067,3421700,164.7628784
547,3/8/2019,181.3099976,179.0099945,180.6000061,180.8699951,2750900,164.2271423
548,3/11/2019,184.6000061,181.3999939,181.8399963,184.1399994,2816900,167.1962585
549,3/12/2019,184.9499969,183.5200043,184.6100006,184.1799927,2677500,167.2325897
550,3/13/2019,188.3399963,184.1900024,184.6999969,187.3500061,2719700,170.1109009
551,3/14/2019,188.8600006,185.8899994,187.5299988,187.7599945,2909600,170.4831543
552,3/15/2019,191.6399994,188.1000061,188.4600067,191.2400055,6865000,173.6429596
553,3/18/2019,192.5200043,190.1900024,191.0800018,191.3099976,2430200,173.7064819
554,3/19/2019,192.7599945,190.9199982,191.9299927,191.4900055,2268700,173.8699646
555,3/20/2019,192.7700043,189.8699951,191.5,191.1199951,2378700,173.5339813
556,3/21/2019,192.3699951,189.1799927,189.7299957,191.8899994,2292900,174.233139
557,3/22/2019,192.8699951,186.5500031,190.9600067,186.6999969,3144700,169.5207214
558,3/25/2019,187.7799988,185.0399933,186.6399994,186.5899963,2523700,169.4208069
559,3/26/2019,189.5899963,187.0299988,187.5500031,188.2700043,2359100,170.9462433
560,3/27/2019,188.6000061,185.2200012,188.25,186.3200073,2022600,169.1756592
561,3/28/2019,187.8899994,186,187.0800018,187.6499939,1885600,170.3833008
562,3/29/2019,191,188.5,189.3699951,189.9799957,3189700,172.4988708
563,4/1/2019,192.5599976,190.5099945,191.1399994,191.7700043,2660500,174.124176
564,4/2/2019,192.8200073,191.1999969,191.8099976,192.4299927,2141800,174.723465
565,4/3/2019,193.8699951,191.7100067,193.1799927,192.9199982,1948100,175.1683502
566,4/4/2019,194.4299927,190.9900055,192.8500061,192.3300018,1785900,174.6326599
567,4/5/2019,196.8699951,193.3000031,193.8800049,195.4100037,2163300,177.4292755
568,4/8/2019,195.3099976,192.5599976,194.5299988,194.8800049,1629800,176.9480133
569,4/9/2019,194,192.5099945,193.5899963,192.9799957,1872600,175.2228241
570,4/10/2019,195,192.3399963,194.1499939,193.8899994,1653200,176.0491028
571,4/11/2019,194.7899933,190.6499939,194.5700073,192.1100006,2082600,174.4329224
572,4/12/2019,193.4799957,190.7899933,193.0200043,191.4199982,2060800,173.8064117
573,4/15/2019,193.1799927,189.8500061,191.8399963,191.1999969,2038300,173.6066437
574,4/16/2019,192.5700073,187.4400024,192.2700043,188.0500031,2727300,170.7464905
575,4/17/2019,188.7400055,181.5299988,188.3500061,182.4700012,5242100,165.6799469
576,4/18/2019,183.4900055,176.8500061,183.2400055,177.4700012,8266600,161.1400146
577,4/22/2019,177.5700073,174.8699951,177.1000061,176.3600006,3215800,160.1321411
578,4/23/2019,180.6499939,175.75,176.9400024,179.7599945,3471700,163.2192993
579,4/24/2019,180.8300018,178.2599945,180.1399994,178.3000031,2711600,161.8936462
580,4/25/2019,181.0200043,175.9199982,177.0800018,180.4799957,2453700,163.8730011
581,4/26/2019,181.8500061,180.0299988,180.6999969,181.4700012,2445400,164.7719574
582,4/29/2019,182.4700012,179.5899963,181.4499969,181.1699982,2662500,164.4995728
583,4/30/2019,182.0399933,177.8800049,181.6300049,179.3200073,3963000,162.8197784
584,5/1/2019,178.5,171.25,175.3999939,176.1399994,6109100,159.9323883
585,5/2/2019,178.3000031,174.3000031,176.0599976,176.5,3014000,160.2592468
586,5/3/2019,177.7700043,176.4700012,176.9299927,177.3099976,2944500,160.9947052
587,5/6/2019,177.2400055,173.8800049,175.4900055,177.0599976,2735000,160.767746
588,5/7/2019,176.4100037,172.5,175.1399994,173.8699951,2797000,157.8712616
589,5/8/2019,175.5,171.6999969,173.5,172.1499939,3368400,156.3095245
590,5/9/2019,173.1799927,169.4400024,171.2400055,172.8699951,2854400,156.9632568
591,5/10/2019,172.4600067,168.4400024,172.4600067,171.8500061,2942300,156.0371399
592,5/13/2019,169.6000061,167.1699982,169.2400055,167.6000061,3371800,152.1781921
593,5/14/2019,169.7200012,167.3000031,167.6799927,167.8099976,2525300,152.3688965
594,5/15/2019,170.6000061,166.3000031,167.2299957,169.8699951,2860200,154.2393188
595,5/16/2019,172.0200043,169.3399963,169.3999939,169.9199982,2716200,155.6129761
596,5/17/2019,171.2400055,169.1100006,169.2700043,169.9100037,2266600,155.6038818
597,5/20/2019,170.3999939,168.1499939,168.6799927,168.3899994,2144300,154.2118378
598,5/21/2019,170.0200043,168.5299988,169.7700043,169.6900024,2249300,155.4023743
599,5/22/2019,172.0500031,168.5800018,169.3500061,171.3000031,2615500,156.8768158
600,5/23/2019,173.0599976,170.4900055,171.3399963,172.1100006,2902500,157.6186218
601,5/24/2019,173.7700043,171.0899963,172.6199951,171.2799988,2417100,156.8585358
602,5/28/2019,172.7700043,168.7599945,171.5599976,168.8500061,4066200,154.6331482
603,5/29/2019,169.7599945,167.3300018,168,169.1799927,2671600,154.935318
604,5/30/2019,170.0500031,168.1999969,169.4400024,169.0399933,1943300,154.8070984
605,5/31/2019,168.8699951,166.6799927,168.0599976,166.6999969,2808900,152.6641388
606,6/3/2019,176.8099976,170.5599976,172,172.3600006,5774800,157.84758
607,6/4/2019,175.3600006,170.5599976,174.0299988,174.7299957,4553200,160.0180359
608,6/5/2019,175.7700043,173.0899963,175.6799927,174.5500031,2606400,159.8531799
609,6/6/2019,176.0599976,174.0899963,174.7799988,174.4499969,2396800,159.7616119
610,6/7/2019,176,173.2799988,175.6300049,175.5099945,2072000,160.7323456
611,6/10/2019,176.1600037,174.0500031,175.9499969,175.5800018,2091400,160.7964783
612,6/11/2019,177.1499939,174.1999969,176.2700043,174.6199951,2313800,159.9172974
613,6/12/2019,176.6900024,174.1600037,175.3000031,175.6000061,1888600,160.8148041
614,6/13/2019,177.4499969,175.2299957,175.8300018,176.7100067,1675800,161.8313293
615,6/14/2019,177.8999939,175.5500031,176.9700012,176.0800018,1621800,161.2543793
616,6/17/2019,178.5500031,175.3999939,176.0399933,178.3899994,1916800,163.369873
617,6/18/2019,182.8200073,179.1199951,179.2700043,181.6100006,3125500,166.3187408
618,6/19/2019,183.1199951,180.6399994,181.4799957,182.7700043,2396500,167.3810883
619,6/20/2019,185.2899933,182.1100006,184.7799988,184.0800018,2780400,168.5807648
620,6/21/2019,187.1300049,182.9100037,183.8899994,187.1100006,6948100,171.3556671
621,6/24/2019,187,184.6999969,186.0700073,184.8300018,2948300,169.2676239
622,6/25/2019,186.7799988,183.1699982,184.6000061,184.4400024,2264700,168.9104614
623,6/26/2019,184.9400024,182.7400055,184.7100067,183.1699982,2124600,167.7473907
624,6/27/2019,185.4400024,183.0299988,183.3500061,184.0200043,2193700,168.5258331
625,6/28/2019,186.1000061,183.6600037,184.1699982,184.2799988,3753200,168.7639618
626,7/1/2019,187.3000031,185.1000061,186.8800049,186.3500061,2079800,170.659668
627,7/2/2019,186.6699982,184.1999969,186.0299988,186.6399994,1796300,170.9252472
628,7/3/2019,189.4199982,187.1999969,187.5800018,188.5800018,1932600,172.7019043
629,7/5/2019,188.8800049,185.2400055,187.4299927,185.9400024,2225800,170.2841949
630,7/8/2019,185.0099945,180.5200043,184.6600037,182.2400055,2700900,166.8957214
631,7/9/2019,182.2700043,180.5099945,181.2100067,181.5899963,2273700,166.300415
632,7/10/2019,183.2899933,181.0299988,182.1699982,182.2700043,1775700,166.9231873
633,7/11/2019,181,175.9499969,180.8600006,178,3621900,163.0127106
634,7/12/2019,178.0899963,174.1900024,177.8200073,174.9299927,4488700,160.2012024
635,7/15/2019,177.4400024,174.6100006,174.8999939,176.1199951,3256800,161.2909851
636,7/16/2019,177.7700043,175.9100037,176.3399963,177.4700012,2260100,162.5273285
637,7/17/2019,179.4499969,177.0099945,178.1399994,177.0599976,1945200,162.151825
638,7/18/2019,180.4299927,176.8000031,177.1300049,179.5399933,2374400,164.4230347
639,7/19/2019,181.5800018,178.1900024,180.6699982,178.3899994,2987200,163.369873
640,7/22/2019,178.8099976,175.7200012,177.8300018,175.8899994,2556800,161.080368
641,7/23/2019,176.7700043,175.5200043,176.4299927,176.0099945,2081800,161.1902466
642,7/24/2019,176.75,174.8800049,176.0200043,175.7700043,1898000,160.9704742
643,7/25/2019,176.5,173.7700043,175.7799988,174.1100006,2145500,159.4502411
644,7/26/2019,175.5099945,173.1199951,174.2700043,175.3399963,3070400,160.5766907
645,7/29/2019,177.1600037,174.8399963,175.2700043,176.0800018,1985400,161.2543793
646,7/30/2019,176.7200012,174.2700043,174.9199982,176.4499969,2005100,161.5932159
647,7/31/2019,188,177.8999939,180,186.5800018,7157600,170.8702698
648,8/1/2019,189.4600067,184.1399994,186.3999939,186,3484700,170.3391113
649,8/2/2019,187.8600006,185.0099945,186,187.2200012,2966500,171.4563904
650,8/5/2019,185.9600067,180.5200043,185.5800018,181.5,4060000,166.2180023
651,8/6/2019,184.6000061,180.0299988,181.1000061,184.4600067,3172900,168.9287872
652,8/7/2019,184.1399994,179.6100006,183.0399933,183.5399933,3308900,168.0862274
653,8/8/2019,185.4199982,183.0500031,183.4700012,185.2299957,2449000,169.6339417
654,8/9/2019,200,182.8200073,185.1499939,196.25,8417100,179.7260895
655,8/12/2019,208.7799988,197.25,197.8999939,205.7799988,10599300,188.4536896
656,8/13/2019,211.8999939,203,203.4299927,206.1199951,5586400,188.7650757
657,8/14/2019,205.3999939,198.7200012,202.8099976,198.8699951,4507100,183.4157562
658,8/15/2019,201,198.6300049,200,199.3099976,3065800,183.8215637
659,8/16/2019,205.4600067,200.3600006,201.8300018,204.0200043,2922500,188.1655884
660,8/19/2019,206.5,201.1100006,203.2299957,206,2974900,189.9916992
661,8/20/2019,206.1199951,202.9499969,205.8999939,203.1699982,2710800,187.3816376
662,8/21/2019,205.3699951,203.5800018,204.4499969,203.9400024,1755200,188.0917511
