,Date,High,Low,Open,Close,Volume,Adj Close
328,4/24/2018,140.8221741,138.173996,140.066925,139.1587067,5142659,113.3058853
329,4/25/2018,139.9617615,137.7724609,139.3785858,139.5219879,7663414,113.6016693
330,4/26/2018,140.8795471,139.7705536,140.1529694,140.2676849,4462027,114.2088013
331,4/27/2018,140.7743835,139.254303,140.3824158,140.0382385,3352953,114.0219955
332,4/30/2018,140.8986664,138.585083,140.401535,138.585083,4618613,112.8388062
333,5/1/2018,138.6424408,137.160614,138.2887115,138.6233215,4637336,112.8699799
334,5/2/2018,138.4512482,135.8221741,138.1070709,136.1854706,5433865,110.8850021
335,5/3/2018,135.9751434,133.7476044,135.8795471,135.745697,5249456,110.5269318
336,5/4/2018,138.0019073,134.1109009,134.8948364,137.5812683,4604701,112.0214844
337,5/7/2018,137.9732361,136.3671112,137.6672974,136.9216003,3825222,111.4843826
338,5/8/2018,137.1988525,135.8126221,136.7112885,136.7112885,5616079,111.3131409
339,5/9/2018,136.7304077,135.066925,135.6596527,136.3384247,4389016,112.2418442
340,5/10/2018,137.9827881,136.7208405,136.8546906,137.8967438,3898024,113.5247421
341,5/11/2018,138.4799194,137.2657776,137.7724609,137.8011475,3214567,113.4460297
342,5/14/2018,138.7380524,137.8011475,138.1166382,137.9541168,3364041,113.571991
343,5/15/2018,137.6577454,136.6347961,137.1893005,137.4187317,4277512,113.131218
344,5/16/2018,138.6520081,136.9694061,137.3804932,138.2695923,3314460,113.8317108
345,5/17/2018,138.8049774,137.4474182,138.1453094,138.1453094,3292494,113.7293701
346,5/18/2018,138.5659637,137.6577454,138.1166382,137.7437897,2805581,113.3988266
347,5/21/2018,139.6175842,138.3173981,138.575531,139.0917816,3027856,114.5085602
348,5/22/2018,139.7705536,138.6233215,139.1204529,138.7093658,2389064,114.1937408
349,5/23/2018,138.3365173,137.170166,138.0019073,138.3078461,3618846,113.8631897
350,5/24/2018,138.1261902,136.6634827,138.0401459,137.7342224,3555040,113.3909454
351,5/25/2018,138.2122345,137.1510468,137.571701,137.3231354,5140358,113.052536
352,5/29/2018,136.6061249,134.0439758,136.2619476,135.0095673,4746330,111.1478729
353,5/30/2018,136.8068848,135.5831757,135.6596527,136.3479919,5353951,112.249733
354,5/31/2018,136.5296326,134.8470306,136.5296326,135.0955963,7144494,111.218689
355,6/1/2018,136.5583191,135.3919678,136.1663513,135.7074585,4034945,111.7224045
356,6/4/2018,136.8738098,135.9273376,136.0420685,136.749527,3174924,112.5802917
357,6/5/2018,137.7437897,136.749527,136.759079,137.3804932,2966456,113.0997543
358,6/6/2018,138.3556366,137.2275391,137.9923553,138.3460846,3368225,113.8946533
359,6/7/2018,140.2485657,138.5564117,138.6233215,138.9674988,4515059,114.4062729
360,6/8/2018,139.9904327,138.0210266,138.6233215,139.7131958,5450183,115.0201492
361,6/11/2018,140.9273376,139.7131958,140.1720886,140.1338501,3409960,115.3664627
362,6/12/2018,141.0325012,140.1720886,140.6309814,140.411087,2761963,115.5947113
363,6/13/2018,140.9847107,139.7705536,140.33461,139.9139557,3104737,115.1854401
364,6/14/2018,140.5162506,138.7093658,140.2007599,138.8145294,3479310,114.2803116
365,6/15/2018,139.0726624,137.3804932,138.5277252,138.99617,9535336,114.429863
366,6/18/2018,138.1644287,136.8451233,137.839386,138.1261902,4483574,113.7136383
367,6/19/2018,137.8776245,136.6634827,136.826004,137.571701,3647402,113.2571487
368,6/20/2018,138.1644287,136.1472321,137.8776245,136.3575592,3483075,112.2575989
369,6/21/2018,136.8451233,134.6367035,136.3193054,135.0382385,4066534,111.1714478
370,6/22/2018,135.5736084,134.588913,135.411087,135.066925,5869420,111.195076
371,6/25/2018,134.2256165,132.1988525,134.2256165,132.6864166,9348207,109.2352905
372,6/26/2018,133.6998138,132.2466583,133.2313538,132.9636688,4329917,109.463562
373,6/27/2018,133.6328888,131.4053497,132.9923553,131.4340363,4290483,108.2042618
374,6/28/2018,134.3594666,131.8833618,132.0267639,133.8814545,4731790,110.2191315
375,6/29/2018,135.1434021,133.4703674,134.1491394,133.5564117,3880765,109.9515381
376,7/2/2018,134.0535431,132.1223755,132.1988525,133.7093658,3562048,110.0774612
377,7/3/2018,134.7418671,133.240921,134.4646301,133.4321289,2053507,109.8491974
378,7/5/2018,135.2103271,133.7762909,134.3021088,135.2103271,3916956,111.3131256
379,7/6/2018,136.6539154,134.9617615,135.3059235,136.2141418,2980054,112.139534
380,7/9/2018,138.3556366,136.2045898,136.3193054,138.0401459,4084316,113.6427917
381,7/10/2018,139.1873779,137.915863,138.1548767,138.3460846,3950742,113.8946533
382,7/11/2018,139.7610016,137.6672974,137.6672974,138.5659637,3688824,114.0756836
383,7/12/2018,140.3728485,139.33078,139.4359436,140.0095673,3262997,115.2641525
384,7/13/2018,140.5162506,139.3881378,140.0095673,139.4837494,3203480,114.8312759
385,7/16/2018,139.3785858,137.8680725,139.263855,139.0630951,3628365,114.4849625
386,7/17/2018,138.6233215,137.0363312,138.3843231,137.1797333,5331148,112.9344711
387,7/18/2018,138.4321289,136.4627075,137.1988525,138.1644287,7254324,113.7451019
388,7/19/2018,143.919693,140.7743835,141.3479919,142.6768646,15329967,117.460022
389,7/20/2018,142.3135834,139.8279114,142.0458832,139.9139557,6709672,115.1854401
390,7/23/2018,140.2485657,138.6328888,139.9139557,139.2925415,4077203,114.6738358
391,7/24/2018,140.5736084,139.5028687,140.2485657,139.9426422,4070614,115.2090683
392,7/25/2018,140.2007599,139.1013336,139.588913,140.1720886,3797921,115.397934
393,7/26/2018,142.7055511,140.1816406,140.9464569,140.2581329,4997788,115.4687729
394,7/27/2018,140.66922,138.2982788,140.4302063,138.7667236,3921768,114.2409821
395,7/30/2018,139.8087921,138.3269653,138.4321289,139.0917816,3774177,114.5085602
396,7/31/2018,139.3881378,137.8202667,139.33078,138.5564117,5726013,114.0678101
397,8/1/2018,138.8049774,137.0363312,138.3938751,137.1893005,3544266,112.942337
398,8/2/2018,137.0554504,136.0707397,136.5774384,136.6730347,4018104,112.5172882
399,8/3/2018,141.414917,136.7112885,136.9407196,141.2045898,8424066,116.2479553
400,8/6/2018,140.7265778,139.1682587,140.4875793,139.6080322,4093730,114.9335709
401,8/7/2018,141.1472321,139.9139557,140.2007599,140.5449371,3670205,115.7048874
402,8/8/2018,140.9464569,139.8087921,140.8508606,140.4302063,3745831,115.6104507
403,8/9/2018,139.5219879,138.3652039,139.1300201,138.4034424,3235801,115.1728973
404,8/10/2018,138.6902466,137.5525818,138.1453094,138.1261902,3141243,114.9421692
405,8/13/2018,137.9541168,136.2619476,137.8106995,136.4340363,2989991,113.5340271
406,8/14/2018,137.495224,136.6443634,136.7112885,137.0554504,2991560,114.0511703
407,8/15/2018,137.6672974,135.7552643,136.2810669,137.5812683,4436609,114.4887161
408,8/16/2018,139.2734222,138.0210266,138.0210266,138.9483795,5492232,115.626358
409,8/17/2018,139.9521942,138.3269653,138.4225616,139.6367035,2801816,116.1991501
410,8/20/2018,140.6883392,139.7227478,139.933075,140.066925,2614686,116.5571594
411,8/21/2018,140.6501007,139.4741821,140.5353699,139.5506744,3249817,116.1275558
412,8/22/2018,139.7323151,138.8049774,139.588913,138.8527679,2498894,115.5467911
413,8/23/2018,139.1204529,138.3843231,138.6615753,138.9770508,2322538,115.6501999
414,8/24/2018,139.66539,138.4990387,139.0630951,139.6175842,2904324,116.1832504
415,8/27/2018,141.1281128,140.0764771,140.4780121,140.2389984,3652214,116.7003479
416,8/28/2018,140.5258179,139.7610016,140.4875793,140.1434021,2568244,116.6207962
417,8/29/2018,141.424469,140.1529694,140.411087,141.0516205,3298875,117.3765717
418,8/30/2018,140.8221741,138.8623352,140.5640564,139.5124207,3494058,116.0957184
419,8/31/2018,140.3250427,139.1395721,139.3116608,140.0382385,3648971,116.5332947
420,9/4/2018,139.7610016,138.4416809,139.5602264,139.2734222,3479205,115.896843
421,9/5/2018,140.2963715,138.6711273,138.8049774,140.2103271,3270319,116.6764984
422,9/6/2018,141.1663513,139.1395721,140.4206543,139.9521942,4444245,116.4617157
423,9/7/2018,140.0573578,138.7380524,139.5219879,139.0535431,4908983,115.7138596
424,9/10/2018,140.8221741,139.1587067,140.1529694,139.2447357,3784742,115.8729553
425,9/11/2018,140.5258179,138.8623352,139.5793457,140.0478058,3529936,116.5412445
426,9/12/2018,141.4722748,139.6080322,139.933075,140.1242828,4714008,116.6048737
427,9/13/2018,142.4474182,140.6501007,140.8699799,142.3996124,5592439,118.4983215
428,9/14/2018,142.7342224,141.2810669,142.3040161,141.8068848,3610897,118.0050659
429,9/17/2018,142.5143433,141.2715149,141.9120483,141.4340363,3715287,117.6948013
430,9/18/2018,142.4378662,140.9847107,141.2619476,142.0267639,3796352,118.1880646
431,9/19/2018,143.3652039,141.7112885,142.093689,142.504776,4441525,118.5858154
432,9/20/2018,144.7227478,142.8680725,143.0019073,144.5028687,6226001,120.248558
433,9/21/2018,145.8890991,144.1109009,144.8183594,144.6940765,20865085,120.4076462
434,9/24/2018,144.5506744,142.8871918,144.4550629,143.4321289,4461190,119.3574982
435,9/25/2018,143.7954102,141.8355713,143.3173981,142.3613739,4599785,118.4664993
436,9/26/2018,146.6061249,144.6845093,145.6978912,144.9426422,7742387,120.6144943
437,9/27/2018,145.6883392,144.5124207,145.3250427,144.8374786,3637570,120.5270157
438,9/28/2018,144.9617615,144.1587067,144.5124207,144.5602264,3457867,120.2962799
439,10/1/2018,146.6730347,145.0382385,145.0382385,146.2715149,3930240,121.7203369
440,10/2/2018,147.0745697,145.7935028,146.2619476,146.9885254,3169275,122.3169861
441,10/3/2018,147.571701,146.080307,147.2275391,146.481842,3467804,121.8953552
442,10/4/2018,146.080307,143.7476044,145.0191193,144.655838,4432843,120.3758392
443,10/5/2018,145.1147156,141.3671112,144.263855,142.4761047,4813901,118.5619659
444,10/8/2018,142.5143433,140.7074585,141.9694061,141.8642426,3388308,118.0527802
445,10/9/2018,141.8355713,140.4684448,141.5678711,140.7648163,3809950,117.1379166
446,10/10/2018,141.1950226,136.2332764,141.013382,136.414917,5802894,113.5181198
447,10/11/2018,137.8489532,132.6768646,136.3479919,132.906311,9111183,110.5984344
448,10/12/2018,135.3154907,132.9636688,134.9139557,134.655838,6865316,112.054306
449,10/15/2018,136.00383,133.9770508,134.2064972,134.9235229,5193913,112.2770615
450,10/16/2018,139.0535431,135.3537292,136.6443634,138.7380524,9095493,115.4513321
451,10/17/2018,131.1185455,127.5525818,129.9139557,128.1548767,20359344,106.6445084
452,10/18/2018,127.5334625,124.3212204,126.8929214,124.8087921,10472238,103.860054
453,10/19/2018,126.0898666,122.332695,124.9043961,123.4225616,8150014,102.7064972
454,10/22/2018,124.7036362,122.7533493,123.8814545,124.3021011,5982597,103.4384003
455,10/23/2018,126.0994263,122.7629089,123.346077,125.4397736,6760926,104.3851318
456,10/24/2018,125.8986588,121.414917,125.4015274,121.6156769,5972974,101.2028961
457,10/25/2018,122.1701736,119.6367111,121.653923,120.8890991,10778298,100.5982742
458,10/26/2018,120.2485657,118.2695999,119.7036362,119.3021011,9170282,99.2776413
459,10/29/2018,118.4990463,113.0975113,114.0917816,114.3785858,21391118,95.1805191
460,10/30/2018,116.1567917,110.0860443,115.1816406,110.3250504,22445696,91.80736542
461,10/31/2018,111.3766708,109.0726547,111.3671112,110.3537292,22640670,91.83123016
462,11/1/2018,111.8546829,110.0477982,110.4206467,111.6921616,14253528,92.94499207
463,11/2/2018,112.571701,109.5028687,112.3422546,110.5831757,11079964,92.0221405
464,11/5/2018,115.4588928,110.8986588,110.9942627,114.7801132,9565252,95.51465607
465,11/6/2018,118.3652039,115.0191193,115.3919678,117.7055435,10038880,97.9490509
466,11/7/2018,119.5602264,116.9502869,118.346077,119.3499069,12952304,99.31743622
467,11/8/2018,118.9292526,117.2370911,117.2657776,117.9541092,10874634,99.40605164
468,11/9/2018,119.0917816,116.5965576,118.173996,118.1070786,7282043,99.53495026
469,11/12/2018,118.1357574,115.3441696,118.0688324,115.5831757,5626539,97.40792847
470,11/13/2018,116.8738022,114.6271515,115.8604202,115.5258102,4272282,97.35958862
471,11/14/2018,116.5678787,114.5028687,115.7839355,114.9139557,4981366,96.84396362
472,11/15/2018,116.0994263,114.254303,114.3977051,116.0994263,5447463,97.84300995
473,11/16/2018,116.491394,115.239006,115.573616,116.2237091,4263810,97.94774628
474,11/19/2018,116.8068848,114.5028687,116.2810745,115.0191193,4321235,96.93257904
475,11/20/2018,114.2351837,111.5678787,113.2791595,112.0458908,6520555,94.42687988
476,11/21/2018,114.254303,112.2275314,112.4378586,113.3556442,5581247,95.53068542
477,11/23/2018,113.1357574,111.7686386,112.8967514,112.0363312,2442096,94.41883087
478,11/26/2018,114.9617615,112.8680725,113.1644363,114.3021011,5241611,96.32830811
479,11/27/2018,114.760994,113.1644363,113.173996,114.7514343,5129375,96.70700073
480,11/28/2018,117.6768646,114.933075,115.6883392,117.5908203,5339307,99.0998764
481,11/29/2018,117.7055435,116.0611877,117.0554504,116.1376648,5439305,97.87522888
482,11/30/2018,119.2064972,116.1376648,116.3097534,118.8049698,7585174,100.1231232
483,12/3/2018,121.0229416,118.8910141,120.1434021,119.7992325,6115334,100.9610291
484,12/4/2018,119.426384,115.9942627,119.0152969,116.252388,6276732,97.97192383
485,12/6/2018,118.4608002,114.0535355,114.4550705,118.4608002,7257148,99.83306122
486,12/7/2018,118.5946426,113.6424484,118.4512405,114.0917816,7342502,96.15105438
487,12/10/2018,116.3288727,113.3078384,114.4741898,115.8030624,6850777,97.59323883
488,12/11/2018,118.3652039,114.7227554,117.8298264,115.573616,5275083,97.39987946
489,12/12/2018,117.4760971,115.6787796,117.1223679,115.8317413,3724283,97.61741638
490,12/13/2018,116.4340363,114.8852768,115.9273453,115.4206467,4177306,97.27095795
491,12/14/2018,115.7839355,114.1873779,114.2447433,114.6271515,4763693,96.60224152
492,12/17/2018,114.5124283,110.0095596,113.8336487,110.9942627,7713727,93.54062653
493,12/18/2018,113.0305939,110.9177856,111.759079,111.5200729,6579549,93.98375702
494,12/19/2018,114.9808807,110.8699799,111.998085,111.3097534,7300871,93.80648804
495,12/20/2018,111.3288727,106.7877655,110.6118546,108.0497131,8843302,91.05909729
496,12/21/2018,110.2103271,105.5831757,107.5525818,106.0611877,10864279,89.383255
497,12/24/2018,106.1185455,102.7724686,105.066925,102.839386,3997184,86.66809082
498,12/26/2018,106.491394,101.2810745,103.2504807,106.491394,6951507,89.74582672
499,12/27/2018,108.7762909,104.6558304,105.1529617,108.7762909,6323698,91.67142487
500,12/28/2018,109.7514343,107.5525818,109.1969376,108.0592728,5352905,91.06716156
501,12/31/2018,109.3212204,107.4760971,108.346077,108.6711273,5212009,91.58279419
502,1/2/2019,110.8795395,106.7782059,107.0841293,110.1434021,4434935,92.82356262
503,1/3/2019,109.827919,107.7342224,109.493309,107.9445496,4546648,90.97047424
504,1/4/2019,112.3231354,109.4072647,109.8565979,112.160614,4683779,94.5235672
505,1/7/2019,113.6042099,111.5391998,112.332695,112.9541092,3923755,95.19228363
506,1/8/2019,115.2676849,113.747612,114.3977051,114.5602264,4982726,96.5458374
507,1/9/2019,116.0611877,114.5984726,115.5927353,115.3824081,3800850,97.23874664
508,1/10/2019,116.5009537,114.6749496,114.7992325,116.4340363,4089860,98.12499237
509,1/11/2019,116.2715073,114.9139557,116.2332687,116.1185455,3893630,97.85912323
510,1/14/2019,115.3441696,114.493309,115.2103271,115.0956039,5469220,96.99704742
511,1/15/2019,116.5678787,115.506691,115.6405334,116.3766708,3668845,98.07666779
512,1/16/2019,116.6347961,115.5162506,116.2332687,116.2715073,4017791,97.98802185
513,1/17/2019,117.0267715,115.2485657,115.2581253,116.8164444,5261275,98.44727325
514,1/18/2019,119.2351837,117.3135757,117.8489456,118.3747635,6284891,99.76055908
515,1/22/2019,118.3556442,116.1950302,117.8776321,117.1319275,10514810,98.7131424
516,1/23/2019,129.0630951,124.5793533,125.5927353,127.0458908,23078630,107.068161
517,1/24/2019,127.3518143,125.6500931,126.7973251,126.7017212,6613753,106.7781067
518,1/25/2019,128.5277252,126.6061172,127.0267715,128.0783997,5969940,107.9383087
519,1/28/2019,128.8814545,126.7495193,127.2466507,128.3652039,5604154,108.1800079
520,1/29/2019,129.4550629,127.7246628,128.3843231,128.4225616,5268807,108.2283554
521,1/30/2019,129.0917816,127.3900604,128.1070709,128.4703674,4707941,108.2686386
522,1/31/2019,128.7954102,127.8585052,128.5372925,128.508606,5108664,108.3008499
523,2/1/2019,129.254303,127.4856567,129.0344238,128.2026825,3981076,108.043045
524,2/4/2019,129.254303,127.1414948,128.1261902,129.2447357,4149064,108.9212418
525,2/5/2019,129.8470306,128.986618,129.33078,129.588913,5647249,109.2113037
526,2/6/2019,130.6405334,129.2256165,129.2734222,130.3250427,5104166,109.8316727
527,2/7/2019,128.5564117,126.3097534,127.6768646,127.332695,4580852,108.5601654
528,2/8/2019,127.8298264,126.3766708,126.5200729,127.8298264,3399291,108.9839935
529,2/11/2019,129.2064972,128.0210266,128.3843231,128.0975189,3237475,109.2122269
530,2/12/2019,130.2103271,128.9292603,129.2064972,130.066925,3469791,110.8912811
531,2/13/2019,131.8546906,130.411087,130.8986664,131.4722748,4448638,112.0894394
532,2/14/2019,131.5487518,130.2198792,131.1376648,130.4780121,2917712,111.2417603
533,2/15/2019,132.1128082,131.3479919,131.5296326,131.9598541,4020929,112.5051422
534,2/19/2019,132.6003876,131.3193054,131.749527,132.6003876,3541442,113.0512466
535,2/20/2019,133.1166382,131.1854706,132.6577454,131.9311676,3976892,112.4806747
536,2/21/2019,132.2657776,131.3097534,131.759079,131.7781982,3072416,112.3502731
537,2/22/2019,133.250473,132.3422546,132.6290588,133.1261902,3256930,113.4995193
538,2/25/2019,134.2925415,133.1931152,133.8432159,133.3269653,3341133,113.670723
539,2/26/2019,134.3116608,133.3365173,133.5277252,133.575531,3201178,113.8826218
540,2/27/2019,133.4321289,132.3135834,133.1261902,133.0497131,2647321,113.4343338
541,2/28/2019,132.9445496,131.6634827,132.6672974,132.0554504,3616859,112.5866318
542,3/1/2019,133.8814545,132.5430145,133.1835632,133.0783997,3169380,113.4587784
543,3/4/2019,133.919693,131.1376648,133.8336487,132.3422546,3563617,112.8311691
544,3/5/2019,132.6386261,131.5105133,132.2848969,131.8164368,4445814,112.3828735
545,3/6/2019,132.3040161,130.7074585,132.0458832,130.9560242,2895642,111.6492996
546,3/7/2019,130.8699799,128.7093658,130.6022949,129.4072723,4559305,110.3288879
547,3/8/2019,129.2925415,127.7055435,128.3078461,129.1491394,3947186,110.1088028
548,3/11/2019,131.6730347,129.8661499,130.0478058,131.6539154,4120508,112.2443161
549,3/12/2019,133.5564117,131.7973175,132.428299,132.1988525,4136616,112.7089005
550,3/13/2019,133.1931152,131.7877655,131.9789734,132.4665375,3319167,112.9371338
551,3/14/2019,132.829834,131.9885254,132.4187317,132.6864166,2864576,113.1245956
552,3/15/2019,134.1587067,133.1070709,133.240921,133.2982788,7482770,113.646225
553,3/18/2019,134.1969452,132.6195068,133.6806946,134.0439758,3418851,114.2819901
554,3/19/2019,135.4684448,133.8432159,134.7610016,134.3116608,3642486,114.5102158
555,3/20/2019,134.5124207,132.8680725,134.3498993,133.4608002,3817377,113.7848129
556,3/21/2019,135.8699799,132.7724609,132.9827881,135.2198792,3771248,115.2845612
557,3/22/2019,135.2198792,132.7915802,134.7705536,133.3173981,4055551,113.6625443
558,3/25/2019,133.7571716,132.2657776,132.9445496,133.0592804,2970431,113.4424667
559,3/26/2019,134.8183594,133.2887115,133.7762909,134.0535431,2671170,114.2901611
560,3/27/2019,134.3116608,132.3135834,134.2351837,133.1166382,3240717,113.4913864
561,3/28/2019,134.263855,132.9827881,133.7571716,133.7667236,2786439,114.0456238
562,3/29/2019,135.0095673,133.986618,134.321228,134.8948364,3244064,115.0074387
563,4/1/2019,137.1032562,135.2868042,135.2868042,136.9980927,4167578,116.8005905
564,4/2/2019,137.6195068,136.3288727,137.0458832,136.7112885,2515421,116.5560684
565,4/3/2019,137.8776245,136.7208405,137.3327026,137.3135834,2804535,117.0695877
566,4/4/2019,137.8011475,136.2715149,137.3040161,136.5009613,2898571,116.3767548
567,4/5/2019,137.1893005,136.1950226,136.9885254,136.9789734,2857463,116.7842941
568,4/8/2019,137.1128082,136.5870056,136.7304077,137.084137,2215637,116.8739548
569,4/9/2019,136.6634827,135.6022949,136.3862305,135.8604279,3178271,115.8306503
570,4/10/2019,137.1893005,135.736145,135.9464569,136.7304077,2801188,116.5723877
571,4/11/2019,137.7724609,136.7399597,137.4761047,137.4569855,3077332,117.1918411
572,4/12/2019,138.0879517,137.3804932,137.915863,138.0019073,3032249,117.6564102
573,4/15/2019,138.1070709,136.9694061,138.0497131,137.571701,3768947,117.2896423
574,4/16/2019,138.99617,137.6864166,138.0497131,138.7571716,6591578,118.3003387
575,4/17/2019,135.736145,130.2676849,131.3288727,132.9923553,13101882,113.3854065
576,4/18/2019,134.3116608,132.6003876,132.8871918,134.1587067,5188160,114.3798141
577,4/22/2019,134.3785858,132.3900604,133.2887115,132.7820282,4700724,113.2061157
578,4/23/2019,134.7227478,132.829834,133.0305939,134.263855,4667461,114.4694672
579,4/24/2019,135.0955963,133.6328888,134.4168243,133.7954102,2902545,114.0700684
580,4/25/2019,133.6042023,131.6539154,133.5564117,132.5334625,3043965,112.9941864
581,4/26/2019,133.7380524,132.7055511,133.2122345,133.3078461,2426511,113.6544037
582,4/29/2019,133.4894867,132.7055511,133.0305939,132.9349976,3094382,113.3365173
583,4/30/2019,134.263855,132.5812683,132.9923553,134.1013336,4852185,114.3308945
584,5/1/2019,135.5736084,134.0057373,134.3690186,134.3785858,3194170,114.5672836
585,5/2/2019,135.066925,133.2791595,134.321228,133.4512482,3704304,113.7766724
586,5/3/2019,134.7992401,133.4894867,133.5564117,134.0822144,2698575,114.3145905
587,5/6/2019,134.5028687,131.8355713,132.2179718,134.2064972,2921792,114.4205627
588,5/7/2019,133.3747559,130.2007599,133.0305939,131.5870056,4944233,112.1872635
589,5/8/2019,132.6003876,131.0994263,131.7112885,131.9311676,3994569,112.4806747
590,5/9/2019,129.6175842,127.1797333,128.9579315,129.3881378,4385564,111.6229248
591,5/10/2019,129.7801208,126.5965576,128.9483795,129.3690186,4160570,111.6064453
592,5/13/2019,127.6959839,125.2007675,127.4187393,125.6405334,5186068,108.3898697
593,5/14/2019,128.4129944,125.8890991,126.0229416,127.4474182,3431298,109.9486694
594,5/15/2019,128.6711273,126.5487595,126.759079,128.4894867,2668346,110.8476563
595,5/16/2019,130.1242828,128.7189331,128.8145294,129.9044037,3156096,112.068306
596,5/17/2019,129.4550629,128.0497131,128.7571716,128.4129944,2739579,110.7816772
597,5/20/2019,129.4741821,127.0841293,127.6577454,129.1778259,3414667,111.4414902
598,5/21/2019,131.0325012,129.8183594,130.1338501,130.4493256,2618661,112.5383911
599,5/22/2019,130.736145,129.7418671,130.0191193,130.3537292,1934891,112.4559479
600,5/23/2019,129.1873779,124.7036362,129.1873779,126.5678787,5589196,109.1898956
601,5/24/2019,128.3460846,125.8030624,127.6577454,126.4627151,2715521,109.0991821
602,5/28/2019,126.8068848,124.5411072,126.319313,124.7227554,5134605,107.5981064
603,5/29/2019,124.5506668,122.6768646,124.2829819,123.986618,3848234,106.963028
604,5/30/2019,124.254303,123.2600403,124.0344162,123.8718948,2868027,106.8640747
605,5/31/2019,122.7915878,121.2715073,122.7915878,121.4053574,3702108,104.7361832
606,6/3/2019,122.906311,121.4722748,121.5105133,122.6290665,4463177,105.791893
607,6/4/2019,126.9024887,123.413002,123.8623352,126.8546829,4093521,109.4373169
608,6/5/2019,127.7342224,124.7323151,127.5143433,125.7074585,3306720,108.4476089
609,6/6/2019,126.8164444,125.1434021,126.3766708,126.4053574,2403917,109.0496902
610,6/7/2019,128.7954102,126.3957901,126.6443558,127.4474182,2670856,109.9486694
611,6/10/2019,129.3977051,128.0210266,128.4703674,128.8145294,3045220,111.1280899
612,6/11/2019,130.4588928,129.1109009,129.3690186,129.9713135,3564036,112.12603
613,6/12/2019,129.9617615,128.4990387,129.598465,128.9388123,2358416,111.2352982
614,6/13/2019,130.2772522,129.1491394,129.1873779,129.7896729,3091244,111.9693222
615,6/14/2019,129.9044037,128.518158,129.4837494,129.2064972,2294192,111.4662247
616,6/17/2019,130.0478058,128.7762909,129.4359436,129.0152893,2295029,111.3012619
617,6/18/2019,131.1567841,129.254303,129.254303,130.3824158,3048776,112.4806747
618,6/19/2019,132.2753296,130.2485657,130.4302063,131.0516205,2491990,113.0580139
619,6/20/2019,133.4034424,132.1223755,132.8202667,132.7437897,3212266,114.5178299
620,6/21/2019,133.4034424,132.3040161,132.3518219,133.0783997,5531980,114.8065033
621,6/24/2019,133.986618,132.9349976,133.0783997,133.2218018,2286556,114.9302368
622,6/25/2019,133.4129944,132.0554504,133.3269653,132.2753296,2930055,114.1137085
623,6/26/2019,133.5372925,132.3231354,132.7629089,132.428299,2389692,114.2456741
624,6/27/2019,133.173996,131.8833618,132.6195068,132.428299,2248691,114.2456741
625,6/28/2019,133.0210266,131.7781982,132.4761047,131.8355713,6436979,113.7343292
626,7/1/2019,135.2676849,133.1548767,133.4608002,133.7284851,3533074,115.3673477
627,7/2/2019,134.254303,133.3365173,133.6042023,134.0535431,2520546,115.6477661
628,7/3/2019,135.5831757,134.254303,134.5315552,135.3154907,2019198,116.7364349
629,7/5/2019,135.2676849,133.7571716,134.6749573,135.1625214,2232896,116.6044769
630,7/8/2019,135.0764771,134.1013336,134.8470306,134.3881378,2505484,115.9364243
631,7/9/2019,134.7896729,133.0114746,134.4263916,133.2026825,3519999,114.9137268
632,7/10/2019,135.66922,133.6424408,133.8432159,134.2925415,2629539,115.8539505
633,7/11/2019,135.3537292,134.1300201,134.598465,135.0286865,2231013,116.4890213
634,7/12/2019,136.6347961,135.4302063,135.678772,136.4627075,2914365,117.7261581
635,7/15/2019,137.1988525,135.8699799,136.6061249,137.0172119,2477242,118.2045212
636,7/16/2019,137.7055511,136.7304077,136.8738098,137.2179718,3634536,118.3777084
637,7/17/2019,137.4761047,135.7074585,137.2944489,136.7781982,6343258,117.9983063
638,7/18/2019,143.6998138,135.9464569,136.2332764,143.0497131,13276460,123.4087524
639,7/19/2019,144.9139557,142.9732361,143.3652039,143.0975189,7626072,123.4499969
640,7/22/2019,145.2581329,143.1166382,143.5564117,143.1548767,4280860,123.4994431
641,7/23/2019,144.0917816,141.8546906,143.9483795,143.7667236,3914341,124.0273132
642,7/24/2019,144.7896729,142.6386261,143.518158,143.4321289,3088210,123.7386475
643,7/25/2019,143.99617,142.0745697,143.2313538,143.7762909,3244797,124.035553
644,7/26/2019,144.7514343,143.4990387,144.3594666,144.7036285,3037898,124.8355789
645,7/29/2019,144.8183594,143.7093658,144.4646301,144.2447357,2170973,124.4396973
646,7/30/2019,143.7858582,142.6577454,143.4034424,143.1835632,2753804,123.5241852
647,7/31/2019,143.575531,139.9521942,143.1166382,141.7208405,3894153,122.2623367
648,8/1/2019,146.0994263,141.9694061,142.3518219,143.7093658,6635824,123.9778137
649,8/2/2019,146.2237091,139.1873779,142.4761047,140.7743835,8474378,121.4458008
650,8/5/2019,138.7189331,133.0305939,138.6042023,134.5697937,7442185,116.0931396
651,8/6/2019,136.2045898,133.1835632,135.7839355,134.5411072,5303952,116.0683823
652,8/7/2019,133.4416809,130.411087,132.6386261,132.9923553,6204767,114.7322769
653,8/8/2019,134.2447357,131.7017212,132.3613739,133.9388123,5503111,116.9102631
654,8/9/2019,133.1835632,129.3977051,133.1453094,130.1434021,5485852,113.5973892
655,8/12/2019,129.8948364,127.3231354,129.6940765,127.7915878,4271759,111.5445709
