,Date,High,Low,Open,Close,Volume,Adj Close
674,9/9/2019,360.9299927,354.730011,357.980011,358.7799988,4183300,354.5886536
675,9/10/2019,369.4899902,358.5499878,359,369.4899902,4547200,365.1735229
676,9/11/2019,383.5,368,368.7399902,382.9400024,8437000,378.4664307
677,9/12/2019,384,374.3099976,383.7099915,375.6300049,4495300,371.2418213
678,9/13/2019,381.75,377.0499878,377.3900146,379.7600098,3628900,375.3235779
679,9/16/2019,381.6300049,375,378.1400146,378.8500061,3055500,374.4241943
680,9/17/2019,385.3099976,377.7999878,378.4100037,384.2000122,3269500,379.7117004
681,9/18/2019,386.7399902,379.7999878,383.25,386.4100037,4186400,381.8959045
682,9/19/2019,388.519989,382.8999939,386.1400146,384.4400024,2928800,379.9489136
683,9/20/2019,384.730011,377.9200134,384.1099854,379.3900146,6643000,374.9579163
684,9/23/2019,380.1000061,374.4200134,376.6099854,377.0299988,2674900,372.6254578
685,9/24/2019,381.8900146,375.3099976,379.5400085,381.6499939,3533300,377.1914978
686,9/25/2019,391,383.1000061,384.9100037,386.2000122,4705500,381.6883545
687,9/26/2019,388.230011,383.3299866,387.1000061,386.8900146,2520400,382.3703003
688,9/27/2019,389.6900024,381.3099976,388.1900024,382.8599854,2730800,378.3873596
689,9/30/2019,383.769989,376.6900024,383,380.4700012,3183300,376.0252686
690,10/1/2019,382.8500061,374.6300049,381.7000122,374.9400024,2943800,370.5598755
691,10/2/2019,372.9899902,363.769989,371.8500061,367.3599854,3698300,363.0684204
692,10/3/2019,372.25,363.230011,366.2099915,372.0700073,2623900,367.7234192
693,10/4/2019,376.1300049,371.7200012,372.25,375.7000122,2008400,371.3110352
694,10/7/2019,378.1499939,373.0599976,374.0599976,376.5400085,1931800,372.1412048
695,10/8/2019,377.3399963,368.6400146,371.0499878,374.1000061,4030200,369.7297058
696,10/9/2019,377.8599854,373.5,376,374.9599915,2774100,370.5796509
697,10/10/2019,374.5400085,370.3299866,373.7000122,371,2723700,366.6659241
698,10/11/2019,376.9400024,370.0799866,373,374.9200134,3935400,370.5401306
699,10/14/2019,378.7000122,372.6799927,374.25,373.1799927,2124500,368.8204346
700,10/15/2019,373.5299988,370.5299988,372.5799866,370.9599915,2836600,366.6263733
701,10/16/2019,377.4200134,369.2399902,370.2200012,372.4299927,3657100,368.0792236
702,10/17/2019,373.7999878,369.0599976,372.4200134,369.0599976,2397100,364.7485962
703,10/18/2019,369.3500061,344,369,344,13544300,339.9813538
704,10/21/2019,334.2399902,324.3999939,332.8900146,331.0599976,15493100,327.1924744
705,10/22/2019,341.480011,334.4599915,336.0700073,337,7949700,333.0631104
706,10/23/2019,350.7999878,336.5,345,340.5,10960800,336.5222168
707,10/24/2019,345.7399902,337.769989,341.7000122,344.5499878,5382700,340.5249023
708,10/25/2019,343.3699951,338.8999939,342.9200134,339.8299866,4058000,335.8600464
709,10/28/2019,344.980011,339.4899902,341.5,340.8800049,3234500,336.8977661
710,10/29/2019,349.7200012,339.2200012,340.1900024,348.9299927,6113600,344.8537292
711,10/30/2019,350,343.269989,346.6300049,346.0599976,3997600,342.0172729
712,10/31/2019,346.0599976,339.4500122,344.7000122,339.9100037,3868400,335.9391174
713,11/1/2019,345.1900024,339.5,340.5899963,345.1900024,3538200,341.1574402
714,11/4/2019,351.4500122,346.0499878,346.4599915,351.0899963,3703000,346.9884949
715,11/5/2019,361.6099854,353.1900024,355.230011,358.2900085,5468900,354.1044006
716,11/6/2019,359.3999939,353.1300049,358.8599854,354.1900024,3815700,350.0523071
717,11/7/2019,359.3999939,355.0499878,356.1199951,357.3099976,2834500,355.1966858
718,11/8/2019,357,350.5499878,356.3999939,351,3218200,348.9240112
719,11/11/2019,369.75,345.5599976,349.0400085,366.9599915,11483400,364.7896118
720,11/12/2019,367.1099854,360.0100098,366.4899902,362.8800049,5769700,360.7337341
721,11/13/2019,366.6199951,361.1199951,361.8699951,362.5,3453700,360.3559875
722,11/14/2019,368.480011,361.480011,363.1000061,367.4400024,5339600,365.2667847
723,11/15/2019,373.480011,369.2999878,370,371.6799927,5493100,369.4816895
724,11/18/2019,375.6000061,367.8999939,371.6700134,369.4599915,3823800,367.2748108
725,11/19/2019,374.8299866,361.6099854,373.5100098,367,6670200,364.8293762
726,11/20/2019,370.9899902,365.75,366,370.9100037,3774800,368.7162476
727,11/21/2019,370.7600098,366.2600098,369.75,366.4400024,2703800,364.2726746
728,11/22/2019,373.5499878,366.6099854,368.269989,371.3399963,3915700,369.1437073
729,11/25/2019,374.2999878,369.2000122,372.519989,373.1300049,3324400,370.9231262
730,11/26/2019,374.769989,371.3599854,373.6600037,373.5100098,2859000,371.3008728
731,11/27/2019,371.8299866,366.7999878,369.9599915,368,4145000,365.8234558
732,11/29/2019,368.2999878,366.1799927,367.5,366.1799927,1390900,364.0142212
733,12/2/2019,367.3800049,355.1600037,367.0799866,355.1799927,4794500,353.0792847
734,12/3/2019,355.5599976,347.6099854,352.0899963,352.0799866,4683500,349.9976196
735,12/4/2019,355.2900085,348.8200073,354.7000122,348.8399963,3014200,346.7767639
736,12/5/2019,350.4200134,345.5899963,350.2200012,345.6799927,4719600,343.6354675
737,12/6/2019,354.3999939,347.1099854,347.7399902,354.0899963,2856100,351.9957275
738,12/9/2019,353.6000061,349.5700073,352.6700134,351.2099915,2844600,349.1327515
739,12/10/2019,351.3999939,347.4500122,350.1499939,347.8999939,2920900,345.8423462
740,12/11/2019,350.0299988,338.5,342.1000061,350,7369100,347.9299316
741,12/12/2019,351.0700073,341,348.25,346.2900085,5970000,344.2418823
742,12/13/2019,349.3099976,341.1000061,346.2999878,341.6700134,4526300,339.6492004
743,12/16/2019,336.230011,326.4299927,328.5299988,327,16488200,325.0659485
744,12/17/2019,330.9500122,320.6099854,322.0599976,327,13526400,325.0659485
745,12/18/2019,335.25,328.1400146,328.7200012,330.6799927,7029300,328.7241821
746,12/19/2019,334.8099976,330.980011,332.8999939,333.5,5492600,331.5274963
747,12/20/2019,335.5,328,334.6199951,328,9489400,326.0600281
748,12/23/2019,340.5899963,334.2000122,336.75,337.5499878,9534800,335.5535583
749,12/24/2019,339.75,332.6199951,339.5100098,333,4120100,331.0304565
750,12/26/2019,333.3599854,329.2999878,332.7000122,329.9200134,4593400,327.968689
751,12/27/2019,333.6499939,329.1700134,330.2000122,330.1400146,4124000,328.1874084
752,12/30/2019,330.6300049,325.7099915,330.5,326.3999939,4525500,324.4695129
753,12/31/2019,326.5700073,323.3200073,325.4100037,325.7600098,4958800,323.833313
754,1/2/2020,333.3500061,327.7000122,328.5499878,333.3200073,4544400,331.3485718
755,1/3/2020,334.8900146,330.2999878,330.6300049,332.7600098,3875900,330.7919006
756,1/6/2020,334.8599854,327.8800049,329.2999878,333.7399902,5355000,331.7660828
757,1/7/2020,344.1900024,330.7099915,334.2600098,337.2799988,9898600,335.2851563
758,1/8/2020,334.0299988,329.6000061,332.3999939,331.3699951,8239200,329.4100952
759,1/9/2020,341.730011,332.0499878,334.9500122,336.3399963,8175600,334.350708
760,1/10/2020,337.7000122,329.4500122,335.5599976,329.9200134,7161700,327.968689
761,1/13/2020,334.1000061,330.0799866,332.3999939,330.2200012,5648500,328.2669067
762,1/14/2020,335.3500061,328.2799988,330.7600098,332.3500061,6945300,330.3843079
763,1/15/2020,333.1099854,329.6900024,332.3500061,329.7999878,4578300,327.8493958
764,1/16/2020,332.8699951,329.3099976,331.0499878,332,4024100,330.036377
765,1/17/2020,332.5,323,332.3900146,324.1499939,11061700,322.2328186
766,1/21/2020,326.6000061,305.75,322.6000061,313.3699951,19318000,311.516571
767,1/22/2020,312.8399963,302.7200012,309.8200073,309,18792600,307.1724243
768,1/23/2020,318.1700134,307.7000122,308.5,317.7900085,9702100,315.9104309
769,1/24/2020,326.2000122,312.5100098,322,323.0499878,17798200,321.1393127
770,1/27/2020,321.2600098,314.5799866,316.2099915,316.6000061,7468100,314.727478
771,1/28/2020,319.3599854,314,318.0499878,316.5599976,5502200,314.6877136
772,1/29/2020,327.1799927,319.1400146,324.3500061,322.019989,12454700,320.115387
773,1/30/2020,325.3500061,317.6400146,320.5,323.2999878,6022000,321.3878174
774,1/31/2020,321.9299927,316.9899902,321.75,318.269989,4999600,316.3875732
775,2/3/2020,320.7399902,314.8800049,318.75,316,4841800,314.131012
776,2/4/2020,319.480011,315.0299988,318.2799988,317.9400024,3779800,316.0595398
777,2/5/2020,329.6799927,319.230011,320.5,329.5499878,6071800,327.6008606
778,2/6/2020,343.4400024,325.6600037,330.9100037,341.4299927,12845500,339.410614
779,2/7/2020,340.7399902,335.6900024,340.3699951,336.75,5337800,334.7583008
780,2/10/2020,345.9400024,336.3200073,337.2200012,344.6700134,5876400,342.6314697
781,2/11/2020,348.0700073,342.1000061,347.6400146,344.4200134,5311500,342.3829346
782,2/12/2020,349.9500122,345.8500061,346.4200134,347.4500122,4421500,345.3950195
783,2/13/2020,347.8900146,342.6300049,344.3200073,342.8200073,3783100,342.8200073
784,2/14/2020,344.5,338,342.2999878,340.4899902,4199800,340.4899902
785,2/18/2020,339.9899902,336.1000061,338.769989,338.8800049,2904600,338.8800049
786,2/19/2020,341.4700012,335.8599854,338.1199951,338.2999878,4935700,338.2999878
787,2/20/2020,341.2399902,335.3900146,338.2900085,336.2799988,2807500,336.2799988
788,2/21/2020,334.6600037,330.230011,334.0499878,330.3800049,3709900,330.3800049
789,2/24/2020,321.7399902,316.3299866,320,317.8999939,6073200,317.8999939
790,2/25/2020,320.6400146,303.6300049,318.2600098,304.1400146,8052500,304.1400146
791,2/26/2020,315.2200012,304.0599976,307,305.5899963,6987300,305.5899963
792,2/27/2020,301,284.2900085,300.3699951,287.7600098,10982400,287.7600098
793,2/28/2020,282.8599854,269.6000061,278.0700073,275.1099854,15364300,275.1099854
794,3/2/2020,291.7099915,274.2900085,279.5400085,289.269989,11012300,289.269989
795,3/3/2020,297.4400024,278.0799866,292,280.6199951,7499300,280.6199951
796,3/4/2020,285.9100037,277.0100098,284.5499878,283.1199951,6986100,283.1199951
797,3/5/2020,276.3099976,259.6499939,275.7900085,260.3699951,14669100,260.3699951
798,3/6/2020,264.2900085,249.8000031,253.6999969,262.3299866,12861800,262.3299866
799,3/9/2020,241.4799957,224.3699951,238,227.1699982,11585500,227.1699982
800,3/10/2020,237.8300018,215,237,231.0099945,13059600,231.0099945
801,3/11/2020,226.9900055,187,222.9900055,189.0800018,28503500,189.0800018
802,3/12/2020,189.8500061,154.8099976,160.5299988,154.8399963,31734400,154.8399963
803,3/13/2020,178.2799988,161.3800049,174.9700012,170.1999969,21168500,170.1999969
804,3/16/2020,151,128.7599945,149.4199982,129.6100006,26844400,129.6100006
805,3/17/2020,134.9600067,101.25,132.5099945,124.1399994,54492200,124.1399994
806,3/18/2020,107.8499985,89,99.86000061,101.8899994,61943200,101.8899994
807,3/19/2020,103.5699997,90.34999847,98.80000305,97.70999908,40210600,97.70999908
808,3/20/2020,107,94.27999878,99.84999847,95.01000214,41370700,95.01000214
809,3/23/2020,114.4899979,93.55999756,98.75,105.6200027,46140100,105.6200027
810,3/24/2020,127.9599991,116.1299973,123.6800003,127.6800003,43683100,127.6800003
811,3/25/2020,174.7700043,141,154.8999939,158.7299957,77826000,158.7299957
812,3/26/2020,186.4799957,167.1799927,172.2899933,180.5500031,63267300,180.5500031
813,3/27/2020,172.9199982,155.5399933,172,162,47880200,162
814,3/30/2020,153.8099976,140.6799927,153.8099976,152.2799988,51052500,152.2799988
815,3/31/2020,160.6399994,149,155,149.1399994,29954000,149.1399994
816,4/1/2020,144.3800049,130,138.9100037,130.6999969,41899700,130.6999969
817,4/2/2020,136.6799927,120.0199966,128.5099945,123.2699966,42372400,123.2699966
818,4/3/2020,131.2899933,122.5,125,124.5199966,37347400,124.5199966
819,4/6/2020,149.6900024,129.2100067,133.6999969,148.7700043,51085500,148.7700043
820,4/7/2020,164.8000031,140.2599945,162,141.5800018,56699100,141.5800018
821,4/8/2020,154,144.5500031,147.5099945,146.8699951,41351000,146.8699951
822,4/9/2020,157.9799957,150.0899963,154.7100067,151.8399963,37874200,151.8399963
823,4/13/2020,156,146.2599945,155.5,147.3300018,26034100,147.3300018
824,4/14/2020,152.3999939,140,150.5099945,141,33970500,141
825,4/15/2020,148.6900024,132.8999939,139,145.9799957,39297600,145.9799957
826,4/16/2020,143.2400055,134,141.4600067,134.2400055,41364800,134.2400055
827,4/17/2020,154,145,149.4100037,154,52389400,154
828,4/20/2020,151.6300049,142.5,147.2100067,143.6100006,34983800,143.6100006
829,4/21/2020,141.8999939,135.4499969,139.0099945,136.3300018,27043800,136.3300018
830,4/22/2020,140.8200073,134.5200043,140.4199982,134.9700012,22734500,134.9700012
831,4/23/2020,142.3800049,136.0500031,136.5,137.7400055,25936400,137.7400055
832,4/24/2020,137.5700073,128.3300018,137,128.9799957,35884700,128.9799957
833,4/27/2020,131.1999969,123.8300018,129.9700012,128.6799927,34563000,128.6799927
834,4/28/2020,137.1999969,127.7399979,133.8800049,131.3000031,37806900,131.3000031
835,4/29/2020,147.1799927,135.25,138.0800018,139,60454400,139
836,4/30/2020,144.6499939,132.3099976,137.6699982,141.0200043,37876600,141.0200043
837,5/1/2020,143.7100067,132.8399963,143.2299957,133.3699951,36613100,133.3699951
838,5/4/2020,131.5,124.3499985,127.1200027,131.4600067,30708900,131.4600067
839,5/5/2020,133.8000031,125,132.8800049,125.4000015,30621000,125.4000015
840,5/6/2020,126.8600006,121.3700027,125.8000031,121.8600006,29627700,121.8600006
841,5/7/2020,130.7100067,122.3600006,122.8099976,128.6499939,29525000,128.6499939
842,5/8/2020,135.5500031,131.5599976,132.5700073,133.4400024,22695700,133.4400024
843,5/11/2020,131,127.9499969,130.9199982,128.9100037,20055400,128.9100037
844,5/12/2020,133.1199951,125.1999969,129.7200012,125.2200012,22579000,125.2200012
845,5/13/2020,125.0699997,119.3300018,125,121.5,26002000,121.5
846,5/14/2020,122.6100006,113.8899994,118.9800034,122.5199966,37499200,122.5199966
847,5/15/2020,121.8899994,117.7799988,118.3300018,120,26756800,120
848,5/18/2020,136.1999969,125.8000031,126.1800003,135.4400024,43781800,135.4400024
849,5/19/2020,137.0399933,130.2799988,137,130.4400024,32373000,130.4400024
850,5/20/2020,135.4499969,131.3099976,133.2700043,133.3200073,21835500,133.3200073
851,5/21/2020,144.2400055,136.1499939,137,139,48263900,139
852,5/22/2020,141.0800018,135.7799988,141.0099945,137.5299988,21098800,137.5299988
853,5/26/2020,145.9100037,142.6100006,145.2100067,144.7299957,30338300,144.7299957
854,5/27/2020,149.6499939,141.2400055,149.1399994,149.5200043,32799900,149.5200043
855,5/28/2020,156.6999969,149.0500031,156.1000061,149.8200073,34734300,149.8200073
856,5/29/2020,152,142.9400024,145.3000031,145.8500061,33853900,145.8500061
857,6/1/2020,153.5500031,144.5500031,145.4499969,151.3899994,27127300,151.3899994
858,6/2/2020,155.8500061,151.8099976,154,153.3099976,24780500,153.3099976
859,6/3/2020,173.7799988,155.4900055,157.1000061,173.1600037,66486400,173.1600037
860,6/4/2020,188.6000061,177.3999939,181.2799988,184.3000031,67155600,184.3000031
861,6/5/2020,218.7899933,197.3600006,205,205.4299927,99846000,205.4299927
862,6/8/2020,234.1999969,218.9299927,222.9400024,230.5,80902800,230.5
863,6/9/2020,227,213.0800018,222.1399994,216.7400055,66688700,216.7400055
864,6/10/2020,213.0299988,197.3999939,211.1699982,203.4100037,90384900,203.4100037
865,6/11/2020,192.1799927,166.0099945,179.3500061,170,103212800,170
866,6/12/2020,191.3000031,176.2599945,187.1499939,189.5099945,89550100,189.5099945
867,6/15/2020,193.2299957,175.8899994,177.1799927,190.9400024,78612900,190.9400024
868,6/16/2020,208.3000031,192.6000061,207.1499939,197.7700043,76496900,197.7700043
869,6/17/2020,196.4299927,191.25,194.5200043,192.5399933,53085400,192.5399933
870,6/18/2020,198.0299988,187.1999969,188.2400055,192.2899933,60849900,192.2899933
871,6/19/2020,197.9600067,184.5700073,197.8999939,187.0200043,67262100,187.0200043
872,6/22/2020,188.6999969,181.8999939,184.5599976,188.5200043,53901500,188.5200043
873,6/23/2020,190.1199951,183.5500031,189.3000031,187.8800049,50281300,187.8800049
874,6/24/2020,185.1999969,176.0700073,183.6100006,176.6900024,56534800,176.6900024
875,6/25/2020,177.5,169.5899963,169.8699951,174.8800049,57335700,174.8800049
876,6/26/2020,173.8500061,167.6000061,173.4199982,170.0099945,50644400,170.0099945
877,6/29/2020,194.5,176.2700043,181,194.4900055,78499900,194.4900055
878,6/30/2020,188.4900055,180.3800049,188.0200043,183.3000031,65493100,183.3000031
879,7/1/2020,190.6100006,180.0399933,185.8800049,180.3200073,49036700,180.3200073
880,7/2/2020,187.7899933,180.4299927,185.5800018,180.8099976,41792300,180.8099976
881,7/6/2020,189.3600006,181.6000061,184.5200043,187.9100037,49471700,187.9100037
882,7/7/2020,185.0700073,178.6499939,185.0700073,178.8800049,37105300,178.8800049
883,7/8/2020,181.5800018,175.5099945,179.0500031,180.0800018,38116200,180.0800018
884,7/9/2020,180.75,172.8099976,179.6699982,173.2799988,33514500,173.2799988
885,7/10/2020,179.3300018,169.75,171.6999969,178.4400024,40955600,178.4400024
886,7/13/2020,183.25,174.3600006,180.1999969,175.6499939,43364700,175.6499939
887,7/14/2020,181.3000031,173.4100037,177,179.9600067,39256200,179.9600067
888,7/15/2020,189.5299988,181.25,185.5399933,187.9400024,48044800,187.9400024
889,7/16/2020,184.5899963,177.3399963,184.3200073,178.6999969,35050000,178.6999969
890,7/17/2020,181.1000061,175.5500031,178.4100037,175.6600037,26170500,175.6600037
891,7/20/2020,176.5700073,171.6199951,175.1300049,174.4199982,25294300,174.4199982
892,7/21/2020,182.6499939,176.75,178.4299927,178.6300049,40740500,178.6300049
893,7/22/2020,182.9499969,175.3899994,176.4299927,179.7899933,29790300,179.7899933
894,7/23/2020,182.5,175.4199982,178,176.4499969,29587200,176.4499969
895,7/24/2020,181.1000061,173.6000061,175.6799927,173.7599945,28548000,173.7599945
896,7/27/2020,174.1399994,169,173.1900024,170.2100067,30243800,170.2100067
897,7/28/2020,173.7400055,168.2299957,168.5,170.8399963,25349100,170.8399963
898,7/29/2020,173.0099945,162.25,172.8999939,166.0099945,51709600,166.0099945
899,7/30/2020,164.5500031,160.6399994,162.8800049,161.9499969,29140000,161.9499969
900,7/31/2020,163.3999939,156.2599945,161.5500031,158,30263100,158
901,8/3/2020,163.5800018,153.4100037,156.5099945,162.2700043,38520500,162.2700043
902,8/4/2020,167.3999939,163.0099945,164.6300049,165.0700073,30853500,165.0700073
903,8/5/2020,174.9799957,166.3999939,167.6000061,174.2799988,46189200,174.2799988
904,8/6/2020,175.5700073,170.6000061,172.8000031,172.1999969,32921600,172.1999969
905,8/7/2020,171.8600006,168.6999969,171.5,170.0200043,19318000,170.0200043
906,8/10/2020,179.7899933,171.3300018,171.3600006,179.4100037,35857700,179.4100037
907,8/11/2020,189.9700012,179.5299988,184.5099945,180.1300049,61036600,180.1300049
908,8/12/2020,184.1499939,173.1900024,184.0099945,175.4400024,40674400,175.4400024
909,8/13/2020,179.4700012,172.4299927,173.6199951,174.7299957,22958800,174.7299957
910,8/14/2020,179.4700012,172.3500061,173.0899963,178.0800018,32414100,178.0800018
911,8/17/2020,178.2899933,171.4100037,178.2400055,172.0099945,23352100,172.0099945
912,8/18/2020,173.2400055,169.0099945,172.0099945,170.2299957,21488500,170.2299957
913,8/19/2020,174.1000061,169.0899963,170.4400024,169.2700043,25601500,169.2700043
914,8/20/2020,170.8399963,165.8600006,168.5399933,169.5800018,23213400,169.5800018
915,8/21/2020,170.0800018,167.2700043,168.3500061,167.5,16945900,167.5
916,8/24/2020,178.2700043,167.9299927,168.7799988,178.2700043,39317100,178.2700043
917,8/25/2020,180.6300049,172.4400024,180.4600067,174.7299957,31318500,174.7299957
918,8/26/2020,174.4299927,171.3500061,173.8000031,171.8999939,16189800,171.8999939
919,8/27/2020,181.3099976,173.5599976,174.7100067,174.1999969,29548100,174.1999969
920,8/28/2020,177.2799988,172.5700073,175.1100006,175.8000031,20383900,175.8000031
921,8/31/2020,175.2700043,171.6999969,174.6499939,171.8200073,16264300,171.8200073
922,9/1/2020,175.4900055,169.25,170.7100067,172.1000061,18977300,172.1000061
923,9/2/2020,175,171.4499969,172.7400055,174.7799988,16552100,174.7799988
924,9/3/2020,180.8500061,168.1199951,175,168.7700043,27799400,168.7700043
925,9/4/2020,172.8300018,164,171.3099976,171.0500031,18867300,171.0500031
926,9/8/2020,166.8999939,160.5,165.8000031,161.0800018,22622700,161.0800018
927,9/9/2020,163.0599976,157,161.6100006,160.7799988,21951400,160.7799988
928,9/10/2020,163.7799988,157.5700073,160.9600067,157.6900024,14532600,157.6900024
929,9/11/2020,161.3600006,156.3200073,158,160.2299957,14722400,160.2299957
930,9/14/2020,165.9400024,158.8999939,161.75,165.3500061,17228400,165.3500061
931,9/15/2020,168.8399963,163.3300018,166.6499939,163.4900055,14881700,163.4900055
932,9/16/2020,170.5700073,160.3099976,161.9499969,167.4600067,21851400,167.4600067
933,9/17/2020,168.4600067,161.0500031,164.6300049,167.5299988,19717800,167.5299988
934,9/18/2020,169.7200012,161.0200043,165.6600037,161.1399994,22057100,161.1399994
935,9/21/2020,158.8300018,154.1999969,157.8300018,156.3500061,23125300,156.3500061
936,9/22/2020,160.0700073,154.9499969,156.8099976,156.8000031,17768900,156.8000031
937,9/23/2020,160.4199982,150.8899994,157.3300018,151.1799927,18247500,151.1799927
938,9/24/2020,150.3099976,145.0200043,150.2899933,146.0500031,27098100,146.0500031
939,9/25/2020,156.3099976,146.4199982,146.8500061,156.0299988,29123000,156.0299988
940,9/28/2020,168,159.1999969,160.3300018,166.0800018,38868200,166.0800018
941,9/29/2020,165.5,162.0099945,164.7700043,163.6000061,19874700,163.6000061
942,9/30/2020,170.9799957,164.1100006,164.5,165.2599945,38436700,165.2599945
943,10/1/2020,172.7599945,165.5700073,170.1499939,167.8600006,30677100,167.8600006
944,10/2/2020,169.7799988,161.8000031,161.8600006,168.0800018,31773800,168.0800018
945,10/5/2020,172.0800018,167.5099945,169.4900055,171.1999969,19082100,171.1999969
946,10/6/2020,175.5599976,159.3300018,173.0399933,159.5399933,47132500,159.5399933
947,10/7/2020,166.3399963,162.3800049,163.7100067,164.6100006,26019100,164.6100006
948,10/8/2020,168.0899963,163.5399933,166.2200012,168,20598600,168
949,10/9/2020,170,166.8200073,169.9299927,167.3300018,17406000,167.3300018
950,10/12/2020,169.1999969,165.9499969,167.75,167.3500061,12176600,167.3500061
951,10/13/2020,165.5299988,162.0899963,165.3600006,162.1399994,15182600,162.1399994
952,10/14/2020,165.1699982,162.4900055,162.6999969,163.2400055,10505500,163.2400055
953,10/15/2020,164.5399933,158.7299957,161.0099945,164.2400055,13226800,164.2400055
954,10/16/2020,173.4199982,167.2700043,171.2200012,167.3500061,31780600,167.3500061
955,10/19/2020,170.8399963,166.1100006,169.0899963,167.1100006,16519600,167.1100006
956,10/20/2020,169.2899933,166.1799927,168.2899933,167.2400055,12319900,167.2400055
957,10/21/2020,167.6300049,163.8200073,166.4400024,163.8600006,11450600,163.8600006
958,10/22/2020,169.6300049,164.1000061,164.6999969,169.0700073,14238200,169.0700073
959,10/23/2020,170.2599945,166.0500031,169.9900055,167.3600006,10024200,167.3600006
960,10/26/2020,165.5,159.0500031,164.9499969,160.8300018,16151100,160.8300018
961,10/27/2020,160.25,155,159.1600037,155.2400055,15491900,155.2400055
962,10/28/2020,153.9499969,148,153,148.1399994,20279800,148.1399994
963,10/29/2020,150.1000061,146.6000061,148.0299988,148.2899933,14554300,148.2899933
964,10/30/2020,149.1699982,141.5800018,147.1999969,144.3899994,15374700,144.3899994
965,11/2/2020,149.5899963,143.3800049,145.75,148.6000061,13854600,148.6000061
966,11/3/2020,154.8200073,150.6399994,151.8300018,153.6499939,12249800,153.6499939
967,11/4/2020,155.3999939,151.1699982,153.1699982,151.6300049,11344700,151.6300049
968,11/5/2020,157.6300049,152.1000061,152.4799957,157.0899963,12328300,157.0899963
969,11/6/2020,158.4700012,154.5200043,156.3300018,157.7400055,8995600,157.7400055
970,11/9/2020,184.4600067,172.1600037,179,179.3600006,49014400,179.3600006
971,11/10/2020,193.9499969,180.3800049,182.8000031,188.6900024,46404300,188.6900024
972,11/11/2020,190,180.4100037,189.8899994,182.1499939,29907800,182.1499939
973,11/12/2020,184.5899963,176.25,178.9499969,176.7200012,20288400,176.7200012
974,11/13/2020,187.2700043,178.7100067,179,187.1100006,19724500,187.1100006
975,11/16/2020,202.9400024,191.3500061,194.5599976,202.3999939,40562800,202.3999939
976,11/17/2020,211.1999969,196.0500031,200.25,210.0500031,38299300,210.0500031
977,11/18/2020,223.0200043,203,223.0200043,203.3000031,65990700,203.3000031
978,11/19/2020,209.4400024,199.8999939,200.4499969,205.6699982,34236100,205.6699982
979,11/20/2020,206.5800018,199.1699982,204.5899963,199.6199951,18230900,199.6199951
980,11/23/2020,214.2100067,201.8699951,203.2400055,211.5299988,28372400,211.5299988
981,11/24/2020,222.9499969,215.7599945,219.4299927,218.4900055,31132000,218.4900055
982,11/25/2020,221,213.0899963,217.7100067,217.6100006,19254100,217.6100006
983,11/27/2020,219.9299927,216.0399933,218.25,216.5,9970200,216.5
984,11/30/2020,217.7799988,208.5200043,215.6999969,210.7100067,16501900,210.7100067
985,12/1/2020,218.0899963,213,214.3099976,213.0099945,15754200,213.0099945
986,12/2/2020,224.9900055,210.3000031,213.0099945,223.8500061,25912300,223.8500061
987,12/3/2020,242,226.5299988,228.3000031,237.1999969,45945100,237.1999969
988,12/4/2020,238.1799927,230.25,236.3600006,232.7100067,29378400,232.7100067
989,12/7/2020,244.0800018,237.1100006,238.5,238.1699982,33246700,238.1699982
990,12/8/2020,241.6999969,234.4600067,238.6999969,236.5700073,19682000,236.5700073
991,12/9/2020,240.8399963,228.2799988,238.6399994,232.0599976,19043600,232.0599976
992,12/10/2020,237.0099945,228.0200043,228.1000061,234.4299927,16185000,234.4299927
993,12/11/2020,236.2200012,228.3300018,232.8200073,230.3300018,17311800,230.3300018
994,12/14/2020,237.6300049,228.3699951,235,228.6199951,19231200,228.6199951
995,12/15/2020,232.5,224.3600006,230,229.5,18993700,229.5
996,12/16/2020,232.3699951,225.3000031,229.3300018,225.8699951,17858400,225.8699951
997,12/17/2020,228.4900055,220.5299988,227.2400055,221.2400055,17465600,221.2400055
998,12/18/2020,223.4600067,218.6100006,222.0500031,219.75,19092800,219.75
999,12/21/2020,219.4299927,211.1000061,212.3399963,219.3099976,18726500,219.3099976
1000,12/22/2020,223.8899994,217.6999969,223.2799988,218.7799988,13280000,218.7799988
1001,12/23/2020,224.3999939,219.3200073,219.5500031,219.6900024,10869000,219.6900024
1002,12/24/2020,219.8800049,216.0500031,219.6199951,217.1499939,6398500,217.1499939
1003,12/28/2020,219.1999969,215.1600037,218.1900024,216.0899963,9090600,216.0899963
1004,12/29/2020,221.6799927,215.3999939,218.3000031,216.25,14593800,216.25
1005,12/30/2020,218.5500031,214.3699951,216.3600006,216.6699982,10812600,216.6699982
1006,12/31/2020,216.8999939,212.6999969,216.2400055,214.0599976,10487600,214.0599976
1007,1/4/2021,210.1999969,202.4900055,210,202.7200012,21225600,202.7200012
1008,1/5/2021,213.3500061,204.6000061,204.7400055,211.6300049,19338300,211.6300049
1009,1/6/2021,215.6100006,209.3399963,210.2200012,211.0299988,16202200,211.0299988
1010,1/7/2021,216.6000061,211.7799988,213.3899994,212.7100067,14474100,212.7100067
1011,1/8/2021,214.1000061,208.1600037,213.6100006,209.8999939,14144000,209.8999939
1012,1/11/2021,207.7799988,201.0099945,203.0299988,206.7899933,16770300,206.7899933
